Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-29 00:00:00+08:00,3.680000066757202,3.7200000286102295,3.619999885559082,3.640000104904175,76980300,0.0,0.0
2025-08-28 00:00:00+08:00,3.7300000190734863,3.740000009536743,3.559999942779541,3.680000066757202,112773730,0.0,0.0
2025-08-27 00:00:00+08:00,3.8299999237060547,3.869999885559082,3.7100000381469727,3.7100000381469727,122876593,0.0,0.0
2025-08-26 00:00:00+08:00,3.7899999618530273,3.890000104904175,3.700000047683716,3.8299999237060547,143466155,0.0,0.0
2025-08-25 00:00:00+08:00,3.740000009536743,3.819999933242798,3.7200000286102295,3.759999990463257,118841481,0.0,0.0
2025-08-22 00:00:00+08:00,3.740000009536743,3.759999990463257,3.6700000762939453,3.7200000286102295,118381649,0.0,0.0
2025-08-21 00:00:00+08:00,3.819999933242798,3.8399999141693115,3.7200000286102295,3.7300000190734863,92489332,0.0,0.0
2025-08-20 00:00:00+08:00,3.799999952316284,3.8399999141693115,3.759999990463257,3.799999952316284,81730105,0.0,0.0
2025-08-19 00:00:00+08:00,3.9000000953674316,3.930000066757202,3.799999952316284,3.809999942779541,93289260,0.0,0.0
2025-08-18 00:00:00+08:00,3.859999895095825,3.9200000762939453,3.8299999237060547,3.880000114440918,125801481,0.0,0.0
2025-08-15 00:00:00+08:00,3.869999885559082,3.9800000190734863,3.8399999141693115,3.9000000953674316,101814055,0.0,0.0
2025-08-14 00:00:00+08:00,4.090000152587891,4.110000133514404,3.859999895095825,3.880000114440918,166270263,0.0,0.0
2025-08-13 00:00:00+08:00,4.099999904632568,4.130000114440918,4.03000020980835,4.059999942779541,125261748,0.0,0.0
2025-08-12 00:00:00+08:00,4.139999866485596,4.170000076293945,4.059999942779541,4.099999904632568,133307938,0.0,0.0
2025-08-11 00:00:00+08:00,4.099999904632568,4.199999809265137,4.03000020980835,4.139999866485596,196335520,0.0,0.0
2025-08-08 00:00:00+08:00,3.9700000286102295,4.269999980926514,3.9600000381469727,4.139999866485596,305239801,0.0,0.0
2025-08-07 00:00:00+08:00,4.099999904632568,4.139999866485596,3.880000114440918,4.010000228881836,411864430,0.0,0.0
2025-08-06 00:00:00+08:00,3.799999952316284,4.079999923706055,3.7300000190734863,4.079999923706055,384335145,0.0,0.0
2025-08-05 00:00:00+08:00,3.380000114440918,3.7100000381469727,3.380000114440918,3.7100000381469727,195877704,0.0,0.0
2025-08-04 00:00:00+08:00,3.4200000762939453,3.430000066757202,3.2799999713897705,3.369999885559082,145411047,0.0,0.0
2025-08-01 00:00:00+08:00,3.4800000190734863,3.509999990463257,3.4200000762939453,3.430000066757202,104102069,0.0,0.0
2025-07-31 00:00:00+08:00,3.6500000953674316,3.690000057220459,3.450000047683716,3.4700000286102295,185596358,0.0,0.0
2025-07-30 00:00:00+08:00,3.5199999809265137,3.75,3.4800000190734863,3.6700000762939453,210045546,0.0,0.0
2025-07-29 00:00:00+08:00,3.369999885559082,3.5199999809265137,3.359999895095825,3.509999990463257,149167379,0.0,0.0
2025-07-28 00:00:00+08:00,3.4200000762939453,3.440000057220459,3.359999895095825,3.380000114440918,71182800,0.0,0.0
2025-07-25 00:00:00+08:00,3.440000057220459,3.4700000286102295,3.390000104904175,3.4200000762939453,68906436,0.0,0.0
2025-07-24 00:00:00+08:00,3.4000000953674316,3.450000047683716,3.359999895095825,3.450000047683716,83937578,0.0,0.0
2025-07-23 00:00:00+08:00,3.4600000381469727,3.5399999618530273,3.4100000858306885,3.4200000762939453,115589507,0.0,0.0
2025-07-22 00:00:00+08:00,3.4200000762939453,3.4700000286102295,3.390000104904175,3.450000047683716,115192730,0.0,0.0
2025-07-21 00:00:00+08:00,3.319999933242798,3.430000066757202,3.319999933242798,3.4200000762939453,131081519,0.0,0.0
2025-07-18 00:00:00+08:00,3.3499999046325684,3.380000114440918,3.2899999618530273,3.319999933242798,76549314,0.0,0.0
2025-07-17 00:00:00+08:00,3.319999933242798,3.359999895095825,3.299999952316284,3.3399999141693115,47699958,0.0,0.0
2025-07-16 00:00:00+08:00,3.359999895095825,3.369999885559082,3.299999952316284,3.319999933242798,73193400,0.0,0.0
2025-07-15 00:00:00+08:00,3.4200000762939453,3.430000066757202,3.359999895095825,3.369999885559082,60753287,0.0,0.0
