Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-30 00:00:00+08:00,127.66999816894531,128.5,127.33999633789062,128.02999877929688,1358192,0.0,0.0
2025-06-27 00:00:00+08:00,129.0500030517578,129.83999633789062,127.70999908447266,128.1999969482422,2444401,0.0,0.0
2025-06-26 00:00:00+08:00,129.02999877929688,130.82000732421875,127.79000091552734,129.0800018310547,3227187,0.0,0.0
2025-06-25 00:00:00+08:00,127.93000030517578,129.5,127.2300033569336,128.8800048828125,3157783,0.0,0.0
2025-06-24 00:00:00+08:00,128.3000030517578,128.5,127.0199966430664,127.4800033569336,3288842,0.0,0.0
2025-06-23 00:00:00+08:00,128.97999572753906,129.0,126.66000366210938,128.10000610351562,3193719,0.0,0.0
2025-06-20 00:00:00+08:00,127.36000061035156,128.4600067138672,126.51000213623047,128.4600067138672,2293055,0.0,0.0
2025-06-19 00:00:00+08:00,127.05000305175781,128.3699951171875,126.37999725341797,127.12000274658203,2005810,0.0,0.0
2025-06-18 00:00:00+08:00,126.19999694824219,127.44000244140625,124.83000183105469,126.93000030517578,2519500,0.0,0.0
2025-06-17 00:00:00+08:00,127.33000183105469,128.30999755859375,125.20999908447266,126.23999786376953,3158739,0.0,0.0
2025-06-16 00:00:00+08:00,130.00999450683594,130.52000427246094,126.72000122070312,126.9000015258789,4059293,0.0,0.0
2025-06-13 00:00:00+08:00,132.14999389648438,133.4600067138672,128.67999267578125,129.5,15794439,0.0,0.0
2025-06-12 00:00:00+08:00,132.17999267578125,133.77999877929688,131.66000366210938,132.1300048828125,4224185,0.0,0.0
2025-06-11 00:00:00+08:00,132.5399932861328,134.35000610351562,132.00999450683594,132.17999267578125,2865693,0.0,0.0
2025-06-10 00:00:00+08:00,134.60000610351562,135.8800048828125,131.6699981689453,131.77000427246094,3672409,0.0,0.0
2025-06-09 00:00:00+08:00,134.5,137.27999877929688,133.75999450683594,134.50999450683594,2748431,0.0,0.0
2025-06-06 00:00:00+08:00,137.3800048828125,138.0500030517578,133.3300018310547,134.16000366210938,4711587,0.0,0.0
2025-06-05 00:00:00+08:00,137.3000030517578,138.22000122070312,135.8000030517578,137.4499969482422,2316463,0.0,0.0
2025-06-04 00:00:00+08:00,141.39999389648438,142.2899932861328,133.72999572753906,137.97999572753906,4728235,0.0,0.0
2025-06-03 00:00:00+08:00,141.27000427246094,143.89999389648438,138.02000427246094,142.02000427246094,6770028,0.0,0.0
2025-05-30 00:00:00+08:00,138.77999877929688,140.88999938964844,136.77999877929688,137.42999267578125,3444091,0.0,0.0
2025-05-29 00:00:00+08:00,137.89999389648438,138.8000030517578,136.5,138.25,1927822,0.0,0.0
2025-05-28 00:00:00+08:00,137.1999969482422,138.97000122070312,136.60000610351562,137.74000549316406,1589508,0.0,0.0
2025-05-27 00:00:00+08:00,138.8800048828125,139.1999969482422,137.0,137.64999389648438,1752964,0.0,0.0
2025-05-26 00:00:00+08:00,137.58999633789062,139.25,136.69000244140625,138.67999267578125,2013114,0.0,0.0
2025-05-23 00:00:00+08:00,137.6999969482422,139.97999572753906,137.27999877929688,138.0,1958958,0.0,0.0
2025-05-22 00:00:00+08:00,139.0,139.27000427246094,136.5,136.99000549316406,1776356,0.0,0.0
2025-05-21 00:00:00+08:00,138.0,139.9499969482422,137.66000366210938,139.05999755859375,2049275,0.0,0.0
2025-05-20 00:00:00+08:00,137.72999572753906,139.07000732421875,137.25999450683594,138.02999877929688,1795397,0.0,0.0
2025-05-19 00:00:00+08:00,136.7899932861328,138.99000549316406,136.00999450683594,138.22999572753906,1910317,0.0,0.0
2025-05-16 00:00:00+08:00,137.25999450683594,137.9600067138672,136.0,137.8300018310547,2287801,0.0,0.0
2025-05-15 00:00:00+08:00,138.8000030517578,138.8699951171875,136.9199981689453,137.60000610351562,2203636,0.0,0.0
2025-05-14 00:00:00+08:00,138.6999969482422,139.8000030517578,137.80999755859375,138.35000610351562,1970948,0.0,0.0
2025-05-13 00:00:00+08:00,140.0,140.14999389648438,137.1999969482422,138.77999877929688,3690695,0.0,0.0
2025-05-12 00:00:00+08:00,138.0,140.0,135.58999633789062,139.89999389648438,3546530,0.0,0.0
2025-05-09 00:00:00+08:00,135.1999969482422,137.36000061035156,134.52000427246094,136.67999267578125,2593702,0.0,0.0
2025-05-08 00:00:00+08:00,135.50999450683594,135.72999572753906,134.10000610351562,135.1999969482422,2282564,0.0,0.0
2025-05-07 00:00:00+08:00,135.82000732421875,135.9499969482422,133.52000427246094,135.77999877929688,4228744,0.0,0.0
2025-05-06 00:00:00+08:00,132.0,136.39999389648438,132.0,134.25,4263844,0.0,0.0
2025-04-30 00:00:00+08:00,129.3300018310547,133.32000732421875,129.3300018310547,132.89999389648438,5507987,0.0,0.0
2025-04-29 00:00:00+08:00,124.51000213623047,131.02000427246094,124.51000213623047,129.16000366210938,5345490,0.0,0.0
2025-04-28 00:00:00+08:00,127.0999984741211,127.4000015258789,124.06999969482422,124.69000244140625,2309444,0.0,0.0
2025-04-25 00:00:00+08:00,126.31999969482422,127.4800033569336,125.58000183105469,127.41999816894531,1975352,0.0,0.0
2025-04-24 00:00:00+08:00,126.77999877929688,129.25,126.05999755859375,126.0999984741211,1818744,0.0,0.0
2025-04-23 00:00:00+08:00,125.69999694824219,128.5800018310547,125.69999694824219,127.0999984741211,3197410,0.0,0.0
2025-04-22 00:00:00+08:00,128.8800048828125,129.17999267578125,125.0,125.55999755859375,3946925,0.0,0.0
2025-04-21 00:00:00+08:00,129.99000549316406,130.35000610351562,128.1999969482422,128.89999389648438,1840110,0.0,0.0
2025-04-18 00:00:00+08:00,129.47999572753906,130.8800048828125,128.72999572753906,129.9199981689453,1870939,0.0,0.0
2025-04-17 00:00:00+08:00,132.10000610351562,133.4600067138672,128.6300048828125,130.88999938964844,3933014,0.0,0.0
2025-04-16 00:00:00+08:00,130.61000061035156,132.99000549316406,128.0,132.99000549316406,4473212,0.0,0.0
2025-04-15 00:00:00+08:00,131.0,131.0,128.66000366210938,130.89999389648438,3207009,0.0,0.0
2025-04-14 00:00:00+08:00,132.30999755859375,132.9600067138672,130.0,130.89999389648438,3826152,0.0,0.0
2025-04-11 00:00:00+08:00,133.00999450683594,133.77999877929688,129.6999969482422,132.1999969482422,5676731,0.0,0.0
2025-04-10 00:00:00+08:00,136.97000122070312,136.97000122070312,131.8000030517578,135.07000732421875,6410922,0.0,0.0
2025-04-09 00:00:00+08:00,129.3300018310547,135.3699951171875,128.47000122070312,135.0500030517578,8628569,0.0,0.0
2025-04-08 00:00:00+08:00,124.02999877929688,131.60000610351562,124.01000213623047,131.60000610351562,10984151,0.0,0.0
2025-04-07 00:00:00+08:00,122.9000015258789,130.6199951171875,117.0999984741211,126.0,13016738,0.0,0.0
2025-04-03 00:00:00+08:00,124.0999984741211,125.62999725341797,122.70999908447266,124.5,2125481,0.0,0.0
2025-04-02 00:00:00+08:00,126.01000213623047,127.37000274658203,123.9000015258789,124.48999786376953,2896722,0.0,0.0
2025-04-01 00:00:00+08:00,122.4000015258789,127.87999725341797,121.52999877929688,127.18000030517578,5267465,0.0,0.0
2025-03-31 00:00:00+08:00,122.8499984741211,122.9800033569336,120.51000213623047,121.98999786376953,2001506,0.0,0.0
2025-03-28 00:00:00+08:00,123.1500015258789,124.58000183105469,121.9000015258789,122.30000305175781,2328423,0.0,0.0
2025-03-27 00:00:00+08:00,124.0,124.63999938964844,122.6500015258789,123.30000305175781,2304817,0.0,0.0
2025-03-26 00:00:00+08:00,123.0,125.81999969482422,123.0,124.47000122070312,1897157,0.0,0.0
2025-03-25 00:00:00+08:00,123.5,124.8499984741211,123.02999877929688,124.19999694824219,2325435,0.0,0.0
2025-03-24 00:00:00+08:00,126.5,127.20999908447266,122.3499984741211,123.0,4364538,0.0,0.0
2025-03-21 00:00:00+08:00,127.61000061035156,128.77000427246094,126.0,127.51000213623047,2506804,0.0,0.0
2025-03-20 00:00:00+08:00,129.0800018310547,129.66000366210938,127.7300033569336,127.8499984741211,2188484,0.0,0.0
2025-03-19 00:00:00+08:00,127.0199966430664,129.1999969482422,126.33999633789062,129.07000732421875,3516535,0.0,0.0
2025-03-18 00:00:00+08:00,126.0,128.50999450683594,125.16000366210938,127.5,4532029,0.0,0.0
2025-03-17 00:00:00+08:00,130.0,130.0,124.18000030517578,126.54000091552734,7522822,0.0,0.0
2025-03-14 00:00:00+08:00,130.0,131.9600067138672,129.00999450683594,130.85000610351562,3520413,0.0,0.0
2025-03-13 00:00:00+08:00,129.80999755859375,130.97999572753906,128.5500030517578,129.97999572753906,3667114,0.0,0.0
2025-03-12 00:00:00+08:00,133.0,133.24000549316406,129.99000549316406,130.13999938964844,3493938,0.0,0.0
