Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-18 00:00:00+08:00,33.77000045776367,35.68000030517578,33.41999816894531,35.06999969482422,6488900,0.0,0.0
2025-07-17 00:00:00+08:00,32.68000030517578,34.88999938964844,32.599998474121094,34.04999923706055,5229310,0.0,0.0
2025-07-16 00:00:00+08:00,33.43000030517578,33.47999954223633,32.720001220703125,32.7400016784668,2993260,0.0,0.0
2025-07-15 00:00:00+08:00,33.84000015258789,34.560001373291016,32.47999954223633,33.27000045776367,5006540,0.0,0.0
2025-07-14 00:00:00+08:00,32.619998931884766,33.36000061035156,32.40999984741211,33.279998779296875,3064857,0.0,0.0
2025-07-11 00:00:00+08:00,32.709999084472656,33.16999816894531,32.38999938964844,32.77000045776367,2287760,0.0,0.0
2025-07-10 00:00:00+08:00,32.18000030517578,32.75,31.8700008392334,32.709999084472656,2302140,0.0,0.0
2025-07-09 00:00:00+08:00,33.04999923706055,33.47999954223633,32.290000915527344,32.400001525878906,3361720,0.0,0.0
2025-07-08 00:00:00+08:00,32.279998779296875,33.75,32.0099983215332,33.099998474121094,4493240,0.0,0.0
2025-07-07 00:00:00+08:00,32.099998474121094,32.790000915527344,31.25,32.290000915527344,3469160,0.365,1.4
2025-07-04 00:00:00+08:00,32.12478438403065,32.60499624385016,31.64456875272623,31.856428146362305,2518740,0.0,0.0
2025-07-03 00:00:00+08:00,31.9058599695429,32.32957874314161,31.715188784314353,32.13184356689453,2603580,0.0,0.0
2025-07-02 00:00:00+08:00,32.48494183718725,32.83803956399693,31.87055186796811,31.969417572021484,3519111,0.0,0.0
2025-07-01 00:00:00+08:00,31.99060652864473,32.9722146871371,31.856428408705575,32.612056732177734,5114200,0.0,0.0
2025-06-30 00:00:00+08:00,31.40446257655508,32.343703743801754,31.22085349211738,32.1389045715332,4395424,0.0,0.0
2025-06-27 00:00:00+08:00,31.07255408222561,31.75049925615361,30.486412510697363,31.41152572631836,3871700,0.0,0.0
2025-06-26 00:00:00+08:00,30.387544709709097,32.68973834602657,30.316925539098605,31.242040634155273,6948340,0.0,0.0
2025-06-25 00:00:00+08:00,30.203933599671558,31.001932675468474,30.203933599671558,30.571155548095703,3988040,0.0,0.0
2025-06-24 00:00:00+08:00,30.154499469779356,30.514657411612173,29.85083648464254,30.22511863708496,3012940,0.0,0.0
2025-06-23 00:00:00+08:00,28.925720882766672,30.564093560025714,28.925720882766672,30.203933715820312,3324020,0.0,0.0
2025-06-20 00:00:00+08:00,30.394605647135112,30.429914288212032,29.575420282350617,29.624853134155273,3121945,0.0,0.0
2025-06-19 00:00:00+08:00,31.072552665353594,31.079614770715015,30.175684141877515,30.39460563659668,4509260,0.0,0.0
2025-06-18 00:00:00+08:00,31.898799849487133,32.068286605158214,31.157293879119365,31.312658309936523,5033071,0.0,0.0
2025-06-17 00:00:00+08:00,32.14596822121124,33.01458643900087,31.425648559040532,31.884675979614258,6869095,0.0,0.0
2025-06-16 00:00:00+08:00,32.45669453324668,33.21938308480896,31.672817779025603,32.41432189941406,8769724,0.0,0.0
2025-06-13 00:00:00+08:00,33.897329231946806,35.40152186359424,33.03577122452631,33.81258773803711,13886460,0.0,0.0
2025-06-12 00:00:00+08:00,33.247629698733675,33.74196575210137,32.40019592560551,32.49906539916992,12282359,0.0,0.0
2025-06-11 00:00:00+08:00,30.04857072870282,32.84510040283203,29.900270284084634,32.84510040283203,8975306,0.0,0.0
2025-06-10 00:00:00+08:00,30.5075954311775,31.044304122084725,29.363562653253215,29.857898712158203,6723974,0.0,0.0
2025-06-09 00:00:00+08:00,29.518924743928874,32.02591568661743,29.441243467235886,30.691207885742188,9609740,0.0,0.0
2025-06-06 00:00:00+08:00,30.041508166184887,30.627649715955027,29.688410438090056,29.794340133666992,5185880,0.0,0.0
2025-06-05 00:00:00+08:00,29.66016360939448,30.50053528880914,29.335314306191155,29.80846405029297,4734800,0.0,0.0
2025-06-04 00:00:00+08:00,29.638977857282597,29.86495957560589,29.448304780646637,29.646039962768555,3015740,0.0,0.0
2025-06-03 00:00:00+08:00,29.63897766089214,30.175684474071513,29.462428796397926,29.61073112487793,4216231,0.0,0.0
2025-05-30 00:00:00+08:00,29.879084042287317,30.041508698369498,29.0810849729692,29.363563537597656,3635940,0.0,0.0
2025-05-29 00:00:00+08:00,29.49774016390371,30.119190374314023,29.49774016390371,29.886146545410156,3526600,0.0,0.0
2025-05-28 00:00:00+08:00,30.246304757197414,30.26748918723227,29.73078238773866,29.872020721435547,3350900,0.0,0.0
2025-05-27 00:00:00+08:00,30.43697616403171,30.507595331395386,30.013259274107238,30.359294891357422,3465140,0.0,0.0
2025-05-26 00:00:00+08:00,30.126251873632892,30.578217196806172,29.95676511316072,30.366357803344727,3573500,0.0,0.0
2025-05-23 00:00:00+08:00,30.818323347250445,30.924251158997404,30.366358020840018,30.401668548583984,5289480,0.0,0.0
2025-05-22 00:00:00+08:00,31.460958903520176,32.01178991927289,30.3734191969377,30.761825561523438,6953520,0.0,0.0
2025-05-21 00:00:00+08:00,31.856428116140066,32.0894719403247,31.16435686334105,31.270286560058594,7103051,0.0,0.0
2025-05-20 00:00:00+08:00,33.04989442077245,33.40299213943979,31.863490913550724,32.096534729003906,6415640,0.0,0.0
2025-05-19 00:00:00+08:00,33.756090668194204,33.854960143825224,32.07534729731549,32.873348236083984,7880195,0.0,0.0
2025-05-16 00:00:00+08:00,32.555561108060054,34.19393194505493,32.36488990796081,33.862022399902344,11408895,0.0,0.0
2025-05-15 00:00:00+08:00,35.30971850759527,35.38739977818463,33.07108209926137,33.297061920166016,12426944,0.0,0.0
2025-05-14 00:00:00+08:00,33.466550708479275,35.189666748046875,32.251898725605834,35.189666748046875,12855810,0.0,0.0
2025-05-13 00:00:00+08:00,34.61058522398276,34.61058522398276,31.94116968364659,31.9906063079834,14850050,0.0,0.0
2025-05-12 00:00:00+08:00,32.55556098081193,37.78140235627006,32.55556098081193,34.36341857910156,18299079,0.0,0.0
2025-05-09 00:00:00+08:00,39.539827006942105,40.38725707196167,34.56115368891303,36.1712760925293,22846628,0.0,0.0
2025-05-08 00:00:00+08:00,34.412848653681756,36.71504592895508,33.12757567392584,36.71504592895508,13784999,0.0,0.0
2025-05-07 00:00:00+08:00,31.983541713009924,33.3747444152832,31.637507978093467,33.3747444152832,5200840,0.0,0.0
2025-05-06 00:00:00+08:00,28.44550905217897,30.338111877441406,28.44550905217897,30.338111877441406,9935630,0.0,0.0
2025-04-30 00:00:00+08:00,26.03738773692888,27.57689094543457,25.987952997189005,27.57689094543457,5124677,0.0,0.0
2025-04-29 00:00:00+08:00,24.639121497501502,25.26057167651907,24.575562549949108,25.06989860534668,4991348,0.0,0.0
2025-04-28 00:00:00+08:00,27.43565262570925,27.534520219526975,25.048715591430664,25.048715591430664,8110106,0.0,0.0
2025-04-25 00:00:00+08:00,27.470959810974747,29.031649254983524,26.680022873879246,27.011934280395508,12312710,0.0,0.0
2025-04-24 00:00:00+08:00,26.510537599130355,29.151704788208008,25.422997835555584,29.151704788208008,16981997,0.0,0.0
2025-04-23 00:00:00+08:00,28.95396926766887,28.95396926766887,26.489350977965557,26.503475189208984,13633982,0.0,0.0
2025-04-22 00:00:00+08:00,26.8000756999753,28.961030960083008,26.4893506000232,28.961030960083008,15106959,0.0,0.0
2025-04-21 00:00:00+08:00,24.40607788248154,26.32692527770996,24.293086082750637,26.32692527770996,2957670,0.0,0.0
2025-04-18 00:00:00+08:00,25.62779373989773,25.76903207481019,23.841120694562694,23.932926177978516,10859742,0.0,0.0
2025-04-17 00:00:00+08:00,22.81007917674286,25.53598976135254,22.485229855854936,25.53598976135254,12245240,0.0,0.0
2025-04-16 00:00:00+08:00,25.197014668513653,25.197014668513653,22.8171398693883,23.212608337402344,9707594,0.0,0.0
2025-04-15 00:00:00+08:00,23.01487289037015,23.057245521664846,22.379298506888723,22.908945083618164,3111351,0.0,0.0
2025-04-14 00:00:00+08:00,22.958378591461273,23.304414213968748,22.605280863535892,23.149051666259766,3344394,0.0,0.0
2025-04-11 00:00:00+08:00,21.263511583078525,23.191423042410978,21.263511583078525,22.803016662597656,4831614,0.0,0.0
2025-04-10 00:00:00+08:00,21.89202572001861,22.230999245345746,21.221140774953856,21.496557235717773,3858386,0.0,0.0
2025-04-09 00:00:00+08:00,19.413282082710655,21.60248565673828,18.56584831949078,21.60248565673828,4624746,0.0,0.0
2025-04-08 00:00:00+08:00,19.93586783959466,20.30308790356461,18.996628534170526,19.639265060424805,3991155,0.0,0.0
2025-04-07 00:00:00+08:00,20.486698423154397,22.245123084983867,20.338397979736328,20.338397979736328,1918560,0.0,0.0
2025-04-03 00:00:00+08:00,22.04032578608614,23.396219864028165,22.04032578608614,22.59821891784668,2680440,0.0,0.0
2025-04-02 00:00:00+08:00,22.591158258207905,22.901883349771445,22.273369175571656,22.393423080444336,1786400,0.0,0.0
2025-04-01 00:00:00+08:00,22.577034921221074,23.092555430085397,22.527600181995975,22.668840408325195,3195269,0.0,0.0
2025-03-31 00:00:00+08:00,21.835530320204903,23.09255491788193,21.425937632994337,22.195690155029297,3327009,0.0,0.0
2025-03-28 00:00:00+08:00,22.894820817142353,23.071369675619994,22.005014419555664,22.005014419555664,3147051,0.0,0.0
2025-03-27 00:00:00+08:00,23.03605989601439,23.262041612461115,22.315742114110343,22.83126449584961,4090973,0.0,0.0
2025-03-26 00:00:00+08:00,22.40048541252827,23.79875022446084,22.103882642880496,23.33266258239746,6025261,0.0,0.0
2025-03-25 00:00:00+08:00,23.0925549861393,23.636325792706657,22.54172395984658,22.59821891784668,4404786,0.0,0.0
2025-03-24 00:00:00+08:00,23.918804365402252,24.16597239966441,22.4640426959714,23.05018424987793,6514621,0.0,0.0
2025-03-21 00:00:00+08:00,25.811404367766833,26.157440006207146,23.586891973748056,24.04591941833496,11229097,0.0,0.0
2025-03-20 00:00:00+08:00,22.41461024973767,24.61087417602539,22.202750853248222,24.61087417602539,5620862,0.0,0.0
2025-03-19 00:00:00+08:00,22.506414397335348,22.506414397335348,22.238061921024023,22.372238159179688,972728,0.0,0.0
2025-03-18 00:00:00+08:00,22.485228783134172,22.54172374058475,22.2874936034435,22.428733825683594,1031387,0.0,0.0
2025-03-17 00:00:00+08:00,22.562910768285075,22.633529938760823,22.322804834370533,22.4852294921875,891045,0.0,0.0
2025-03-14 00:00:00+08:00,22.46404317532203,22.70414910923657,22.15331807093174,22.4852294921875,1430170,0.0,0.0
2025-03-13 00:00:00+08:00,22.506414157838027,22.732397768606265,22.238061684382316,22.65471649169922,1395380,0.0,0.0
2025-03-12 00:00:00+08:00,23.014874352480785,23.297352921830527,22.654716392307304,22.70414924621582,1802458,0.0,0.0
2025-03-11 00:00:00+08:00,22.301618897468266,23.02193671148429,22.301618897468266,23.0078125,2362052,0.0,0.0
2025-03-10 00:00:00+08:00,22.52759896620595,23.375032735476246,22.37929852801924,22.591157913208008,2931987,0.0,0.0
2025-03-07 00:00:00+08:00,22.245123965242446,22.810079225126657,22.13919426471962,22.555849075317383,2116489,0.0,0.0
2025-03-06 00:00:00+08:00,22.2098133042699,22.577035258166912,22.089761278702234,22.336929321289062,1847699,0.0,0.0
2025-03-05 00:00:00+08:00,21.962644834204834,22.513475868586532,21.62367130974149,22.266307830810547,2090597,0.0,0.0
2025-03-04 00:00:00+08:00,21.6307325829594,22.096822104032547,21.5459892051045,21.99089241027832,1890135,0.0,0.0
2025-03-03 00:00:00+08:00,21.31294628114435,21.962644910027933,21.31294628114435,21.630733489990234,1553295,0.0,0.0
2025-02-28 00:00:00+08:00,21.786095080619894,21.84965402817944,21.221139858065165,21.40475082397461,1318808,0.0,0.0
2025-02-27 00:00:00+08:00,21.99795516011123,21.99795516011123,21.46830856156403,21.779033660888672,1316280,0.0,0.0
2025-02-26 00:00:00+08:00,21.74372455292036,22.17450355088058,21.715476131499226,21.892024993896484,1600946,0.0,0.0
2025-02-25 00:00:00+08:00,21.48243296736011,22.012077684967178,21.461246650647936,21.68016815185547,1411060,0.0,0.0
2025-02-24 00:00:00+08:00,21.701354664219796,21.736663306649277,21.228203015427805,21.715476989746094,1736980,0.0,0.0
2025-02-21 00:00:00+08:00,21.78609584423418,22.315742444673734,21.46830863826743,21.59542465209961,2932440,0.0,0.0
2025-02-20 00:00:00+08:00,20.938664532522026,22.089761367308164,20.924540321047406,21.70135498046875,3549140,0.0,0.0
2025-02-19 00:00:00+08:00,20.51494658838505,21.03752918654622,20.401954787995983,20.938663482666016,1200080,0.0,0.0
2025-02-18 00:00:00+08:00,21.051654512131755,21.07990293516056,20.45139060870981,20.479637145996094,1008560,0.0,0.0
2025-02-17 00:00:00+08:00,20.9739716366566,21.221139662100747,20.783298567223508,21.051652908325195,967680,0.0,0.0
2025-02-14 00:00:00+08:00,20.64206028188027,21.072839272530764,20.64206028188027,20.8680419921875,692160,0.0,0.0
2025-02-13 00:00:00+08:00,21.108151429672812,21.235265562247868,20.79036232675011,20.88216781616211,878780,0.0,0.0
2025-02-12 00:00:00+08:00,20.875105433422277,21.207018743503586,20.8468588964151,21.030467987060547,973560,0.0,0.0
2025-02-11 00:00:00+08:00,20.98809662964001,21.002220840604995,20.68443363686268,20.92453956604004,838423,0.0,0.0
2025-02-10 00:00:00+08:00,20.698557631989125,20.91747724243618,20.564379514963406,20.88922882080078,928212,0.0,0.0
2025-02-07 00:00:00+08:00,20.769174180130808,21.037528518949976,20.529068261948083,20.698556900024414,1210105,0.0,0.0
2025-02-06 00:00:00+08:00,20.691495189060287,20.825671418154887,20.522006547755016,20.769174575805664,1306942,0.0,0.0
2025-02-05 00:00:00+08:00,20.472574588850065,20.747991050080845,20.232468655626754,20.726804733276367,888035,0.0,0.0
2025-01-27 00:00:00+08:00,20.331335874264756,20.889229006321635,20.303087452378477,20.338397979736328,1015701,0.0,0.0
2025-01-24 00:00:00+08:00,20.09122994545873,20.359584296151038,19.91468108015438,20.338397979736328,937140,0.0,0.0
2025-01-23 00:00:00+08:00,20.055918472611555,20.394891976297,19.98529930696748,20.112415313720703,1037610,0.0,0.0
2025-01-22 00:00:00+08:00,19.914681993033142,20.098292972225693,19.759319437021762,19.978239059448242,675725,0.0,0.0
2025-01-21 00:00:00+08:00,20.126538104669503,20.281900649835325,19.752255952359558,19.99942398071289,741720,0.0,0.0
2025-01-20 00:00:00+08:00,19.83700024705068,20.126539034857014,19.646327166561022,20.091230392456055,941500,0.0,0.0
