Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-09 00:00:00+08:00,100.04000091552734,101.30000305175781,94.77999877929688,95.2300033569336,30080087,0.0,0.0
2025-09-08 00:00:00+08:00,106.66999816894531,107.5,97.08000183105469,99.0999984741211,46809865,0.0,0.0
2025-09-05 00:00:00+08:00,100.04000091552734,108.61000061035156,99.19999694824219,106.69999694824219,51013360,0.0,0.0
2025-09-04 00:00:00+08:00,114.30000305175781,118.93000030517578,98.87999725341797,100.98999786376953,63353090,0.0,0.0
2025-09-03 00:00:00+08:00,113.0,114.68000030517578,108.87999725341797,112.63999938964844,38628263,0.0,0.0
2025-09-02 00:00:00+08:00,109.0,118.26000213623047,108.87000274658203,110.5,48209091,0.0,0.0
2025-09-01 00:00:00+08:00,99.01000213623047,110.29000091552734,99.01000213623047,108.12000274658203,38670639,0.0,0.0
2025-08-29 00:00:00+08:00,100.0,101.37999725341797,96.02999877929688,98.76000213623047,33964471,0.0,0.0
2025-08-28 00:00:00+08:00,85.30000305175781,101.0,85.30000305175781,98.7699966430664,56652913,0.0,0.0
2025-08-27 00:00:00+08:00,86.5999984741211,87.97000122070312,83.7699966430664,84.27999877929688,26645784,0.0,0.0
2025-08-26 00:00:00+08:00,83.73999786376953,89.9800033569336,81.73999786376953,86.7699966430664,33535110,0.0,0.0
2025-08-25 00:00:00+08:00,78.0,85.5,78.0,84.05999755859375,34712874,0.0,0.0
2025-08-22 00:00:00+08:00,75.79000091552734,78.0999984741211,74.66000366210938,77.37000274658203,24579572,0.0,0.0
2025-08-21 00:00:00+08:00,75.68000030517578,78.97000122070312,75.30000305175781,75.98999786376953,20174173,0.0,0.0
2025-08-20 00:00:00+08:00,75.94000244140625,78.19999694824219,74.63999938964844,77.08999633789062,26714317,0.0,0.0
2025-08-19 00:00:00+08:00,73.87999725341797,77.38999938964844,73.69999694824219,74.4800033569336,27819181,0.0,0.0
2025-08-18 00:00:00+08:00,75.5,75.9000015258789,73.69999694824219,74.25,29751777,0.0,0.0
2025-08-15 00:00:00+08:00,67.08000183105469,76.98999786376953,67.04000091552734,74.31999969482422,40602115,0.0,0.0
2025-08-14 00:00:00+08:00,68.19999694824219,69.87999725341797,66.66000366210938,67.04000091552734,22740083,0.0,0.0
2025-08-13 00:00:00+08:00,67.19999694824219,69.37000274658203,66.5,68.19999694824219,26089871,0.0,0.0
2025-08-12 00:00:00+08:00,67.22000122070312,67.76000213623047,66.20999908447266,67.16000366210938,18577722,0.0,0.0
2025-08-11 00:00:00+08:00,66.72000122070312,67.58999633789062,66.0,67.20999908447266,20240972,0.0,0.0
