Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-17 00:00:00+08:00,35.279998779296875,41.2400016784668,38.439998626708984,40.31999969482422,13936054,0.0,0.0
2025-07-16 00:00:00+08:00,36.61000061035156,39.470001220703125,36.209999084472656,38.95000076293945,17905644,0.0,0.0
2025-07-15 00:00:00+08:00,36.470001220703125,36.79999923706055,35.79999923706055,36.599998474121094,8604069,0.0,0.0
2025-07-14 00:00:00+08:00,35.279998779296875,36.47999954223633,34.86000061035156,36.150001525878906,8877966,0.0,0.0
2025-07-11 00:00:00+08:00,34.56999969482422,35.56999969482422,34.2599983215332,35.20000076293945,6019000,0.0,0.0
2025-07-10 00:00:00+08:00,34.939998626708984,35.0,34.34000015258789,34.58000183105469,5264156,0.0,0.0
2025-07-09 00:00:00+08:00,36.90999984741211,36.97999954223633,34.880001068115234,34.900001525878906,11700626,0.0,0.0
2025-07-08 00:00:00+08:00,34.9900016784668,35.58000183105469,34.650001525878906,35.20000076293945,5869552,0.0,0.0
2025-07-07 00:00:00+08:00,35.72999954223633,35.779998779296875,34.45000076293945,34.900001525878906,6101052,0.0,0.0
2025-07-04 00:00:00+08:00,36.400001525878906,36.400001525878906,35.61000061035156,35.61000061035156,4160682,0.0,0.0
2025-07-03 00:00:00+08:00,36.220001220703125,36.68000030517578,35.83000183105469,36.279998779296875,3644273,0.0,0.0
2025-07-02 00:00:00+08:00,37.25,37.290000915527344,35.849998474121094,36.279998779296875,6535386,0.0,0.0
2025-07-01 00:00:00+08:00,37.790000915527344,37.939998626708984,37.20000076293945,37.369998931884766,4813043,0.0,0.0
2025-06-30 00:00:00+08:00,37.5099983215332,38.5,37.5,37.90999984741211,6601300,0.0,0.0
2025-06-27 00:00:00+08:00,38.529998779296875,38.65999984741211,37.5,37.709999084472656,6415229,0.0,0.0
2025-06-26 00:00:00+08:00,37.939998626708984,38.75,37.45000076293945,37.529998779296875,9461330,0.0,0.0
2025-06-25 00:00:00+08:00,37.599998474121094,38.810001373291016,37.41999816894531,38.0,8359778,0.0,0.0
2025-06-24 00:00:00+08:00,36.08000183105469,38.0,36.08000183105469,37.70000076293945,10384503,0.0,0.0
2025-06-23 00:00:00+08:00,36.02000045776367,36.43000030517578,35.56999969482422,35.81999969482422,6368991,0.0,0.0
