Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-28 00:00:00+08:00,19.5,20.200000762939453,19.149999618530273,19.469999313354492,7927623,0.0,0.0
2025-07-25 00:00:00+08:00,18.610000610351562,20.440000534057617,18.610000610351562,19.549999237060547,14061365,0.0,0.0
2025-07-24 00:00:00+08:00,18.899999618530273,18.899999618530273,18.290000915527344,18.600000381469727,6778815,0.0,0.0
2025-07-23 00:00:00+08:00,18.25,18.969999313354492,17.90999984741211,18.75,8289215,0.0,0.0
2025-07-22 00:00:00+08:00,17.5,19.290000915527344,17.5,18.399999618530273,12574825,0.0,0.0
2025-07-21 00:00:00+08:00,17.610000610351562,17.729999542236328,17.329999923706055,17.40999984741211,3411912,0.0,0.0
2025-07-18 00:00:00+08:00,17.260000228881836,17.700000762939453,17.139999389648438,17.610000610351562,3692527,0.0,0.0
2025-07-17 00:00:00+08:00,18.0,18.0,16.940000534057617,17.31999969482422,6369749,0.0042,1.2
2025-07-16 00:00:00+08:00,17.170890949297732,17.954036399518536,16.78764943704761,17.55413246154785,7653388,0.0,0.0
2025-07-15 00:00:00+08:00,16.496053654244363,16.862632751464844,16.28776951287814,16.862632751464844,3070092,0.0,0.0
2025-07-14 00:00:00+08:00,16.462726064900316,16.64601655771541,16.287768691660773,16.59602928161621,2456011,0.0,0.0
2025-07-11 00:00:00+08:00,16.53770976129961,16.78764996880989,16.312763193161864,16.49605369567871,4069626,0.0,0.0
2025-07-10 00:00:00+08:00,16.11281233854585,16.687673677651297,16.062823152389416,16.51271629333496,3643953,0.0,0.0
2025-07-09 00:00:00+08:00,16.07115580567409,16.271106823814435,15.929522324868179,16.096149444580078,1917187,0.0,0.0
2025-07-08 00:00:00+08:00,15.996172553871268,16.137805077439687,15.9128585195224,16.05449104309082,1568350,0.0,0.0
2025-07-07 00:00:00+08:00,16.071155548095703,16.08781606687359,15.79622075730524,16.071155548095703,2145322,0.0,0.0
2025-07-04 00:00:00+08:00,16.287769443488042,16.32109620265152,15.87953428249048,15.929522514343262,2117811,0.0,0.0
2025-07-03 00:00:00+08:00,16.162799492476804,16.296100809706168,16.021166962101386,16.129474639892578,2117439,0.0,0.0
2025-07-02 00:00:00+08:00,16.204455385868297,16.296100636392705,15.954516133806086,16.112812042236328,1934182,0.0,0.0
2025-07-01 00:00:00+08:00,15.829546011685053,16.46272678429269,15.829546011685053,16.296100616455078,2807908,0.0,0.0
2025-06-30 00:00:00+08:00,15.787888082129031,16.07115503007021,15.662917986737792,16.02116584777832,2402853,0.0,0.0
2025-06-27 00:00:00+08:00,15.50462330874213,15.829545371679366,15.329664981484793,15.771225929260254,2230657,0.0,0.0
2025-06-26 00:00:00+08:00,15.61293048729772,15.696244523748257,15.313002053657446,15.446304321289062,2246035,0.0,0.0
2025-06-25 00:00:00+08:00,15.73790039756478,15.746232563865698,15.296340395587347,15.612930297851562,2925066,0.0,0.0
2025-06-24 00:00:00+08:00,15.387984605655516,15.679581821195208,15.013074308581421,15.604598999023438,4405879,0.0,0.0
2025-06-23 00:00:00+08:00,15.404646781571433,15.596268486852987,15.16303780024722,15.487959861755371,2754336,0.0,0.0
2025-06-20 00:00:00+08:00,15.196363720032895,15.346328409640625,14.996411754002104,15.038067817687988,832215,0.0,0.0
2025-06-19 00:00:00+08:00,15.512955102603346,15.62959399181113,15.063061971817264,15.088056564331055,3328002,0.0,0.0
2025-06-18 00:00:00+08:00,15.562942075036567,15.612930305636018,15.39631591096666,15.521286010742188,1500674,0.0,0.0
2025-06-17 00:00:00+08:00,15.812882624406301,15.979509745608594,15.487960548491113,15.554612159729004,2197002,0.0,0.0
