Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-19 00:00:00+08:00,25.709999084472656,25.950000762939453,25.389999389648438,25.40999984741211,23567000,0.0,0.0
2025-09-18 00:00:00+08:00,25.90999984741211,26.649999618530273,25.459999084472656,25.75,44443087,0.0,0.0
2025-09-17 00:00:00+08:00,25.889999389648438,26.149999618530273,25.600000381469727,25.989999771118164,31493399,0.0,0.0
2025-09-16 00:00:00+08:00,25.540000915527344,26.1200008392334,25.459999084472656,25.8700008392334,26765070,0.0,0.0
2025-09-15 00:00:00+08:00,25.799999237060547,25.950000762939453,25.469999313354492,25.540000915527344,25934313,0.0,0.0
2025-09-12 00:00:00+08:00,26.40999984741211,26.469999313354492,25.700000762939453,25.719999313354492,34294896,0.0,0.0
2025-09-11 00:00:00+08:00,24.799999237060547,26.899999618530273,24.5,26.469999313354492,51746686,0.0,0.0
2025-09-10 00:00:00+08:00,24.8700008392334,25.450000762939453,24.799999237060547,24.889999389648438,21331283,0.0,0.0
2025-09-09 00:00:00+08:00,25.479999542236328,25.510000228881836,24.75,24.8799991607666,25180503,0.0,0.0
2025-09-08 00:00:00+08:00,25.549999237060547,25.75,24.899999618530273,25.520000457763672,32426735,0.0,0.0
2025-09-05 00:00:00+08:00,24.65999984741211,25.479999542236328,24.329999923706055,25.420000076293945,34192350,0.0,0.0
2025-09-04 00:00:00+08:00,25.649999618530273,26.190000534057617,23.93000030517578,24.3799991607666,48429925,0.0,0.0
2025-09-03 00:00:00+08:00,26.100000381469727,26.559999465942383,25.3799991607666,25.489999771118164,38973330,0.0,0.0
2025-09-02 00:00:00+08:00,27.079999923706055,27.09000015258789,25.719999313354492,25.950000762939453,51661507,0.0,0.0
2025-09-01 00:00:00+08:00,27.920000076293945,27.959999084472656,27.049999237060547,27.200000762939453,37802723,0.0,0.0
2025-08-29 00:00:00+08:00,27.93000030517578,28.200000762939453,27.299999237060547,27.579999923706055,46377369,0.0,0.0
2025-08-28 00:00:00+08:00,27.280000686645508,28.280000686645508,26.75,27.809999465942383,58639766,0.0,0.0
2025-08-27 00:00:00+08:00,27.479999542236328,28.190000534057617,26.700000762939453,26.700000762939453,57023899,0.0,0.0
2025-08-26 00:00:00+08:00,26.719999313354492,27.860000610351562,26.6299991607666,27.459999084472656,56268255,0.0,0.0
2025-08-25 00:00:00+08:00,26.81999969482422,27.200000762939453,26.510000228881836,26.979999542236328,49505861,0.0,0.0
2025-08-22 00:00:00+08:00,26.68000030517578,26.850000381469727,26.31999969482422,26.6200008392334,39133955,0.0,0.0
2025-08-21 00:00:00+08:00,26.850000381469727,27.549999237060547,26.549999237060547,26.709999084472656,50685037,0.0,0.0
2025-08-20 00:00:00+08:00,26.049999237060547,27.200000762939453,25.75,27.170000076293945,67847175,0.0,0.0
2025-08-19 00:00:00+08:00,26.209999084472656,26.299999237060547,25.700000762939453,25.90999984741211,29546038,0.0,0.0
2025-08-18 00:00:00+08:00,25.950000762939453,26.5,25.649999618530273,26.020000457763672,53621594,0.0,0.0
2025-08-15 00:00:00+08:00,24.229999542236328,26.5,24.1299991607666,25.950000762939453,76802671,0.0,0.0
2025-08-14 00:00:00+08:00,24.59000015258789,24.799999237060547,23.979999542236328,24.25,30729216,0.0,0.0
