Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-18 00:00:00+08:00,40.900001525878906,44.86000061035156,40.369998931884766,43.52000045776367,49680525,0.0,0.0
2025-09-17 00:00:00+08:00,38.70000076293945,40.790000915527344,38.61000061035156,40.779998779296875,21099075,0.0,0.0
2025-09-16 00:00:00+08:00,39.9900016784668,40.27000045776367,38.439998626708984,38.90999984741211,18668380,0.0,0.0
2025-09-15 00:00:00+08:00,39.70000076293945,40.880001068115234,39.619998931884766,39.79999923706055,16918274,0.0,0.0
2025-09-12 00:00:00+08:00,40.900001525878906,40.970001220703125,39.65999984741211,40.189998626708984,21040087,0.0,0.0
2025-09-11 00:00:00+08:00,41.529998779296875,41.900001525878906,39.90999984741211,41.40999984741211,27517579,0.0,0.0
2025-09-10 00:00:00+08:00,41.47999954223633,41.900001525878906,39.810001373291016,40.59000015258789,31993546,0.0,0.0
2025-09-09 00:00:00+08:00,40.9900016784668,42.84000015258789,40.9900016784668,42.11000061035156,32770763,0.0,0.0
2025-09-08 00:00:00+08:00,41.0099983215332,42.15999984741211,40.150001525878906,41.720001220703125,45800699,0.0,0.0
2025-09-05 00:00:00+08:00,36.29999923706055,39.779998779296875,36.29999923706055,39.779998779296875,39552433,0.0,0.0
2025-09-04 00:00:00+08:00,35.400001525878906,36.970001220703125,35.22999954223633,36.15999984741211,30486482,0.0,0.0
2025-09-03 00:00:00+08:00,33.369998931884766,36.0,33.029998779296875,35.400001525878906,25562511,0.0,0.0
2025-09-02 00:00:00+08:00,34.0099983215332,34.16999816894531,32.880001068115234,33.36000061035156,11833201,0.0,0.0
2025-09-01 00:00:00+08:00,34.77000045776367,35.099998474121094,33.70000076293945,34.02000045776367,15113930,0.0,0.0
2025-08-29 00:00:00+08:00,34.68000030517578,35.0,34.279998779296875,34.75,13771427,0.0,0.0
2025-08-28 00:00:00+08:00,34.709999084472656,35.0,33.72999954223633,34.65999984741211,17134184,0.0,0.0
2025-08-27 00:00:00+08:00,34.630001068115234,35.97999954223633,34.439998626708984,34.709999084472656,28248067,0.0,0.0
2025-08-26 00:00:00+08:00,32.84000015258789,34.36000061035156,32.630001068115234,33.970001220703125,16935284,0.0,0.0
2025-08-25 00:00:00+08:00,32.0,33.650001525878906,31.989999771118164,33.029998779296875,19799909,0.0,0.0
2025-08-22 00:00:00+08:00,32.36000061035156,32.369998931884766,31.739999771118164,32.11000061035156,9897490,0.0,0.0
2025-08-21 00:00:00+08:00,32.349998474121094,32.61000061035156,32.0,32.16999816894531,8542947,0.0,0.0
2025-08-20 00:00:00+08:00,32.18000030517578,32.529998779296875,31.90999984741211,32.5099983215332,8557048,0.0,0.0
2025-08-19 00:00:00+08:00,32.88999938964844,32.959999084472656,32.130001068115234,32.290000915527344,12225841,0.0,0.0
2025-08-18 00:00:00+08:00,33.529998779296875,33.810001373291016,32.599998474121094,32.88999938964844,17191917,0.0,0.0
2025-08-15 00:00:00+08:00,32.93000030517578,34.38999938964844,32.900001525878906,33.810001373291016,13134382,0.0,0.0
2025-08-14 00:00:00+08:00,33.33000183105469,33.779998779296875,32.709999084472656,33.0099983215332,11367221,0.0,0.0
2025-08-13 00:00:00+08:00,32.29999923706055,33.31999969482422,32.18000030517578,32.95000076293945,13573132,0.0,0.0
2025-08-12 00:00:00+08:00,32.540000915527344,32.77000045776367,32.099998474121094,32.34000015258789,6940257,0.0,0.0
2025-08-11 00:00:00+08:00,31.93000030517578,32.959999084472656,31.799999237060547,32.5099983215332,12655602,0.0,0.0
2025-08-08 00:00:00+08:00,31.309999465942383,32.349998474121094,31.1299991607666,31.969999313354492,12270726,0.0,0.0
2025-08-07 00:00:00+08:00,31.200000762939453,31.709999084472656,31.200000762939453,31.40999984741211,10875747,0.0,0.0
2025-08-06 00:00:00+08:00,33.209999084472656,33.290000915527344,30.5,31.399999618530273,33309350,0.0,0.0
2025-08-05 00:00:00+08:00,32.75,33.0,32.5,32.81999969482422,8425343,0.0,0.0
