Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00+08:00,24.459999084472656,24.540000915527344,23.959999084472656,23.969999313354492,1518180,0.0,0.0
2025-07-01 00:00:00+08:00,24.899999618530273,24.940000534057617,24.15999984741211,24.299999237060547,3241674,0.0,0.0
2025-06-30 00:00:00+08:00,25.239999771118164,25.56999969482422,24.739999771118164,24.940000534057617,2550575,0.0,0.0
2025-06-27 00:00:00+08:00,25.010000228881836,25.229999542236328,24.770000457763672,25.1200008392334,2593195,0.0,0.0
2025-06-26 00:00:00+08:00,24.989999771118164,25.329999923706055,24.649999618530273,24.8799991607666,2301944,0.0,0.0
2025-06-25 00:00:00+08:00,24.899999618530273,25.100000381469727,24.610000610351562,25.06999969482422,2367585,0.0,0.0
2025-06-24 00:00:00+08:00,24.5,25.280000686645508,24.31999969482422,24.899999618530273,3116126,0.0,0.0
2025-06-23 00:00:00+08:00,24.469999313354492,25.0,24.280000686645508,24.440000534057617,2611242,0.0,0.0
2025-06-20 00:00:00+08:00,24.6299991607666,24.979999542236328,24.420000076293945,24.81999969482422,2963265,0.0,0.0
2025-06-19 00:00:00+08:00,25.0,25.5,24.700000762939453,24.860000610351562,3238308,0.0,0.0
2025-06-18 00:00:00+08:00,23.899999618530273,25.43000030517578,23.700000762939453,25.260000228881836,5914201,0.0,0.0
2025-06-17 00:00:00+08:00,24.139999389648438,24.540000915527344,23.809999465942383,23.93000030517578,3429173,0.0,0.0
2025-06-16 00:00:00+08:00,23.479999542236328,24.43000030517578,22.969999313354492,24.31999969482422,6417778,0.6,0.0
2025-06-13 00:00:00+08:00,23.20100559067563,23.405721319309198,22.937802310067994,23.239999771118164,2650908,0.0,0.0
2025-06-12 00:00:00+08:00,23.3959730350083,23.3959730350083,22.908556930112294,23.21075439453125,1950496,0.0,0.0
2025-06-11 00:00:00+08:00,23.06453148440904,23.376477515003874,22.93780410673427,23.2497501373291,1730871,0.0,0.0
2025-06-10 00:00:00+08:00,23.46421179966865,23.581192486981074,22.801325576703103,22.928054809570312,2165025,0.0,0.0
2025-06-09 00:00:00+08:00,23.415470382683306,23.51295397660241,23.24974883082429,23.3862247467041,1149030,0.0,0.0
2025-06-06 00:00:00+08:00,23.395974121667937,23.883390249202684,23.201006926916047,23.298490524291992,1523427,0.0,0.0
2025-06-05 00:00:00+08:00,23.201006018448727,23.55194621152259,23.006040690675945,23.395973205566406,1874148,0.0,0.0
2025-06-04 00:00:00+08:00,22.92805440984476,23.43496761378622,22.830570815341414,23.171762466430664,2064984,0.0,0.0
2025-06-03 00:00:00+08:00,22.811074122257885,22.97679567799927,22.46988246522033,22.928054809570312,2131155,0.0,0.0
2025-05-30 00:00:00+08:00,23.07427962377811,23.249749727732656,22.85981719635865,22.889060974121094,1342494,0.0,0.0
2025-05-29 00:00:00+08:00,22.66485041593756,23.103525683855,22.635604778294727,23.045034408569336,1669350,0.0,0.0
2025-05-28 00:00:00+08:00,22.62585596501898,22.70384433114486,22.479631497222936,22.674598693847656,1254236,0.0,0.0
2025-05-27 00:00:00+08:00,22.97679499150187,22.97679499150187,22.499127429658955,22.59661102294922,1250820,0.0,0.0
2025-05-26 00:00:00+08:00,22.557618247921134,22.996293515397692,22.333407270919782,22.850069046020508,1639310,0.0,0.0
2025-05-23 00:00:00+08:00,22.82082282303207,22.830571368653157,22.479631163673847,22.50887680053711,1632984,0.0,0.0
2025-05-22 00:00:00+08:00,23.006041323978828,23.05478219242752,22.67459821236185,22.723339080810547,1563040,0.0,0.0
2025-05-21 00:00:00+08:00,22.889060061602148,23.08402724918887,22.80132501312261,22.986543655395508,1358586,0.0,0.0
2025-05-20 00:00:00+08:00,22.918306524314403,23.045033899275992,22.723339329694298,22.8988094329834,1883265,0.0,0.0
2025-05-19 00:00:00+08:00,23.054782095957982,23.054782095957982,22.752584622281695,22.937803268432617,1214593,0.0,0.0
2025-05-16 00:00:00+08:00,23.11327085207651,23.29848949295739,22.967046392157876,23.006040573120117,1528325,0.0,0.0
2025-05-15 00:00:00+08:00,23.405721667346583,23.45446253427965,23.15226506873588,23.201005935668945,1341293,0.0,0.0
2025-05-14 00:00:00+08:00,23.405721491788377,23.55194595083569,23.08402693814634,23.42521858215332,2002483,0.0,0.0
2025-05-13 00:00:00+08:00,23.48370950922556,23.756663213912873,23.37647736464394,23.46421241760254,1880127,0.0,0.0
2025-05-12 00:00:00+08:00,23.483709348518175,23.483709348518175,23.142517684830178,23.278993606567383,1892142,0.0,0.0
2025-05-09 00:00:00+08:00,23.278992178645126,23.347231994672914,23.064529763449542,23.23025131225586,1680093,0.0,0.0
2025-05-08 00:00:00+08:00,22.879312831488985,23.356980423255443,22.694096037913933,23.2497501373291,2571235,0.0,0.0
2025-05-07 00:00:00+08:00,22.703844183809053,23.15226613005291,22.54786931191448,22.889060974121094,2544485,0.0,0.0
2025-05-06 00:00:00+08:00,22.12869158341046,22.547867865660308,22.12869158341046,22.440637588500977,2809215,0.0,0.0
2025-04-30 00:00:00+08:00,22.0896984448055,22.499128060630856,22.031209030929002,22.128692626953125,2240146,0.0,0.0
2025-04-29 00:00:00+08:00,22.713590840898377,22.713590840898377,21.456058196419523,22.089698791503906,5921576,0.0,0.0
2025-04-28 00:00:00+08:00,23.590940392684082,23.912634949886826,23.327735247878685,23.395973205566406,2812413,0.0,0.0
2025-04-25 00:00:00+08:00,23.210754645184824,23.68842221001987,23.171762323231405,23.590940475463867,2033615,0.0,0.0
2025-04-24 00:00:00+08:00,23.240000936565508,23.64943055501999,23.152265885514907,23.3179874420166,2377998,0.0,0.0
2025-04-23 00:00:00+08:00,23.23999994375966,23.659178089906483,23.171761986823174,23.220502853393555,2051291,0.0,0.0
2025-04-22 00:00:00+08:00,23.220503990980895,23.36672845720054,23.05478243343997,23.103525161743164,2289552,0.0,0.0
2025-04-21 00:00:00+08:00,23.171763062943253,23.61043646048374,23.054782374658814,23.308238983154297,2262673,0.0,0.0
2025-04-18 00:00:00+08:00,22.869563137535803,23.24000042477953,22.664849262489202,23.171762466430664,2213843,0.0,0.0
2025-04-17 00:00:00+08:00,23.123019967920357,23.26924629079228,22.918306090851548,22.947551727294922,2529355,0.0,0.0
2025-04-16 00:00:00+08:00,23.434968614985955,23.483709484647502,22.830571790719823,23.26924705505371,2559509,0.0,0.0
2025-04-15 00:00:00+08:00,23.386224401423437,23.50320508426821,23.00604043603145,23.42521858215332,2774292,0.0,0.0
2025-04-14 00:00:00+08:00,23.668926895662175,23.766408629876118,23.327735247878685,23.395973205566406,3597757,0.0,0.0
2025-04-11 00:00:00+08:00,23.38622431528281,23.678675091645097,23.142516264653334,23.434967041015625,4064369,0.0,0.0
2025-04-10 00:00:00+08:00,23.83464896822541,24.16609207796792,23.405722262791873,23.542198181152344,4445863,0.0,0.0
2025-04-09 00:00:00+08:00,23.17176313774502,24.03936324933591,22.937803619765848,23.503206253051758,4547484,0.0,0.0
2025-04-08 00:00:00+08:00,22.95729896227914,24.068609002211623,22.95729896227914,23.68842315673828,3280983,0.0,0.0
2025-04-07 00:00:00+08:00,24.61451496784617,24.653509151369946,21.7680046476858,23.045034408569336,4649857,0.0,0.0
2025-04-03 00:00:00+08:00,25.95003578033162,26.096260248595343,25.384633139525576,25.472366333007812,2949296,0.0,0.0
2025-04-02 00:00:00+08:00,26.164496638683275,26.573926240842948,25.91104004121825,26.03776741027832,2402316,0.0,0.0
2025-04-01 00:00:00+08:00,26.89562079340167,26.89562079340167,26.203488958194946,26.242483139038086,2588487,0.0,0.0
2025-03-31 00:00:00+08:00,26.89562091533419,27.353791386248965,26.534932178279455,26.632415771484375,1615363,0.0,0.0
2025-03-28 00:00:00+08:00,26.915119171142578,27.27580606446848,26.817635573717073,26.915119171142578,1389535,0.0,0.0
2025-03-27 00:00:00+08:00,27.821712968898673,27.821712968898673,26.76889236674021,26.96385955810547,2656569,0.0,0.0
2025-03-26 00:00:00+08:00,27.68523458476172,28.036174777793885,27.578004305270145,27.831459045410156,1260163,0.0,0.0
2025-03-25 00:00:00+08:00,27.977686023439805,28.504094466024306,27.47077281254737,27.763221740722656,2263810,0.0,0.0
2025-03-24 00:00:00+08:00,29.011008529624586,29.147484452205102,27.64624372578443,27.880203247070312,2724946,0.0,0.0
2025-03-21 00:00:00+08:00,28.41635959306028,29.410688930014146,28.153154440452795,28.552837371826172,3633835,0.0,0.0
2025-03-20 00:00:00+08:00,28.08491558676598,28.699060923301133,27.94843967168923,28.44560432434082,2356933,0.0,0.0
2025-03-19 00:00:00+08:00,27.93869260042109,28.30912990280865,27.626746572733662,28.084917068481445,1775421,0.0,0.0
2025-03-18 00:00:00+08:00,28.006930052794416,28.192148700623573,27.626746070874795,27.938692092895508,1869474,0.0,0.0
2025-03-17 00:00:00+08:00,27.78271839893429,28.533339658060555,27.607248301024782,27.81196403503418,2908012,0.0,0.0
2025-03-14 00:00:00+08:00,27.227063775578447,27.763220744441494,27.227063775578447,27.66573715209961,2191797,0.0,0.0
2025-03-13 00:00:00+08:00,26.993104657718938,27.66573754992599,26.729899512414494,27.422029495239258,3333694,0.0,0.0
2025-03-12 00:00:00+08:00,27.470772914781314,27.56825651098418,26.690906004503343,26.74939727783203,2229330,0.0,0.0
