Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-30 00:00:00+08:00,375.010009765625,378.6600036621094,369.010009765625,371.7699890136719,11701187,0.0,0.0
2025-09-29 00:00:00+08:00,356.6600036621094,389.5,356.6600036621094,379.6000061035156,19150076,0.0,0.0
2025-09-26 00:00:00+08:00,365.5,368.489990234375,359.1000061035156,359.8999938964844,6550480,0.0,0.0
2025-09-25 00:00:00+08:00,363.6499938964844,374.30999755859375,363.6499938964844,367.0,9921362,0.0,0.0
2025-09-24 00:00:00+08:00,355.9599914550781,366.5799865722656,355.67999267578125,363.5899963378906,8590005,0.0,0.0
2025-09-23 00:00:00+08:00,363.9800109863281,363.9800109863281,351.05999755859375,358.9599914550781,9557007,0.1,0.0
2025-09-22 00:00:00+08:00,358.8127347804283,369.40986815615986,358.8127347804283,368.9100036621094,8139381,0.0,0.0
2025-09-19 00:00:00+08:00,362.55169585271256,368.8699901082231,360.5222473144531,360.5222473144531,8598737,0.0,0.0
2025-09-18 00:00:00+08:00,382.8962136195514,383.08616457357994,360.0024252256227,366.8105773925781,20077380,0.0,0.0
2025-09-17 00:00:00+08:00,375.97806829894625,395.7527066671768,374.008600951701,390.314208984375,17695708,0.0,0.0
2025-09-16 00:00:00+08:00,370.4995793524492,380.89675501477024,367.3904062485119,375.9281005859375,12121825,0.0,0.0
2025-09-15 00:00:00+08:00,361.9018819721491,376.8778327122475,361.9018819721491,370.77947998046875,11687910,0.0,0.0
2025-09-12 00:00:00+08:00,367.5003933661071,381.6965271256806,364.4012273063587,365.01104736328125,13646963,0.0,0.0
2025-09-11 00:00:00+08:00,349.9051397627983,374.3485253013794,346.90595285054576,367.3104248046875,17565687,0.0,0.0
2025-09-10 00:00:00+08:00,344.9364799760141,358.0829096267902,344.9364799760141,351.30474853515625,9457915,0.0,0.0
2025-09-09 00:00:00+08:00,348.0756375094442,356.63331477163393,345.78624970051624,347.9056701660156,14474637,0.0,0.0
2025-09-08 00:00:00+08:00,351.4047501195701,354.5039161798121,338.9081373841658,343.50689697265625,18968592,0.0,0.0
2025-09-05 00:00:00+08:00,360.91218112031953,362.97162044849017,351.4047484338531,361.40203857421875,13660505,0.0,0.0
2025-09-04 00:00:00+08:00,372.109111357179,385.44549215500507,354.90378432719075,359.9924011230469,14813133,0.0,0.0
2025-09-03 00:00:00+08:00,387.02507947614185,394.6629929112872,369.90972446028263,371.9191589355469,14116451,0.0,0.0
2025-09-02 00:00:00+08:00,394.00316945030727,398.69190075711583,380.90674435979145,383.8559265136719,15110748,0.0,0.0
2025-09-01 00:00:00+08:00,406.8897046158633,410.6686790304983,383.6860029763217,397.30230712890625,18106188,0.0,0.0
2025-08-29 00:00:00+08:00,407.38955955972665,423.25525359900524,400.52142634508004,413.0280456542969,18988695,0.0,0.0
2025-08-28 00:00:00+08:00,399.65167445034945,407.08966064453125,382.27637956419113,407.08966064453125,18405265,0.0,0.0
2025-08-27 00:00:00+08:00,399.9915656051883,419.886165937009,395.9026777932519,400.0615539550781,18835084,0.0,0.0
2025-08-26 00:00:00+08:00,398.1920427953296,412.6981201406235,392.8934913749125,401.89105224609375,16255896,0.0,0.0
2025-08-25 00:00:00+08:00,401.5411282564571,419.10637329978033,392.01371254558387,398.2420349121094,23510540,0.0,0.0
2025-08-22 00:00:00+08:00,377.66759416113274,401.88103053146233,375.9080919568448,400.71136474609375,20053321,0.0,0.0
2025-08-21 00:00:00+08:00,387.90484105263766,393.07342265758234,377.907551516552,380.45684814453125,13626166,0.0,0.0
2025-08-20 00:00:00+08:00,387.2050417319692,389.7743526185931,375.4482187716264,386.395263671875,13039943,0.0,0.0
2025-08-19 00:00:00+08:00,395.90268658920985,404.88023338203175,388.6946186137786,389.17449951171875,20316272,0.0,0.0
2025-08-18 00:00:00+08:00,366.6006244470979,426.7643063662232,356.9032412622987,404.7902526855469,30879823,0.0,0.0
2025-08-15 00:00:00+08:00,315.69441670754077,378.85728646645697,314.91462932197294,367.1004943847656,30792472,0.0,0.0
2025-08-14 00:00:00+08:00,321.9127203636637,327.2412622176383,315.57444251203003,315.7243957519531,13262005,0.0,0.0
2025-08-13 00:00:00+08:00,320.9029833518113,325.9116351145559,313.5150023347592,323.71221923828125,17919130,0.0,0.0
2025-08-12 00:00:00+08:00,306.0969980555004,319.9032522097867,306.0969980555004,317.9637756347656,15596775,0.0,0.0
2025-08-11 00:00:00+08:00,286.922214598835,314.24479394472655,285.9224856281074,307.53662109375,24411581,0.0,0.0
2025-08-08 00:00:00+08:00,290.92113344503247,291.4209979354879,285.92248854047864,286.7222595214844,6416864,0.0,0.0
2025-08-07 00:00:00+08:00,293.10053134326927,299.4188257395393,289.1216295789306,291.6609191894531,10196791,0.0,0.0
2025-08-06 00:00:00+08:00,290.93115253310725,293.84036764902334,289.07164068684887,292.6206970214844,6689324,0.0,0.0
2025-08-05 00:00:00+08:00,289.4215537856856,294.10027831739626,285.58259797689925,293.1905212402344,8653320,0.0,0.0
2025-08-04 00:00:00+08:00,288.4218193816668,293.72037093088227,286.8622445668295,288.4418029785156,7084872,0.0,0.0
2025-08-01 00:00:00+08:00,283.5731315678772,297.53934725412745,282.2334983367769,290.8211669921875,14770708,0.0,0.0
2025-07-31 00:00:00+08:00,289.9213914121428,295.57986085047577,282.20348280659215,283.52313232421875,11421123,0.0,0.0
2025-07-30 00:00:00+08:00,293.25048910016943,299.50880229546596,289.92140501154586,292.6906433105469,11494047,0.0,0.0
2025-07-29 00:00:00+08:00,290.84116003439283,294.1402533710731,284.4828680371408,294.1202697753906,9254915,0.0,0.0
2025-07-28 00:00:00+08:00,289.5215149626018,297.64931634629335,289.5215149626018,292.1108093261719,9455166,0.0,0.0
2025-07-25 00:00:00+08:00,293.92030808061406,296.2996678370413,288.18187373344665,289.0416259765625,8913098,0.0,0.0
2025-07-24 00:00:00+08:00,282.53339603350304,295.5798776961787,282.53339603350304,294.39019775390625,15106755,0.0,0.0
2025-07-23 00:00:00+08:00,284.1429813921734,294.92005893561793,283.75307243250245,287.4320983886719,17736072,0.0,0.0
2025-07-22 00:00:00+08:00,276.88492972281114,286.82223822348584,276.88492972281114,282.44342041015625,12956945,0.0,0.0
2025-07-21 00:00:00+08:00,273.9757006646126,279.8141444555167,272.32615403437103,276.87493896484375,7369573,0.0,0.0
2025-07-18 00:00:00+08:00,275.0454325436078,279.58421066279834,273.9357480184698,275.01544189453125,7089417,0.0,0.0
2025-07-17 00:00:00+08:00,274.3856138695031,276.92493408203126,273.6058264668286,274.92547607421875,6948198,0.0,0.0
2025-07-16 00:00:00+08:00,275.3653619935308,278.7244368353298,273.5458478662356,274.93548583984375,5844385,0.0,0.0
2025-07-15 00:00:00+08:00,274.9354877039557,279.2542938856497,273.21595256824037,275.50531005859375,8475855,0.0,0.0
2025-07-14 00:00:00+08:00,284.84278459390333,284.90276588989263,274.2856188601964,277.0048828125,12702121,0.0,0.0
2025-07-11 00:00:00+08:00,274.96546734849704,298.4191006892033,272.4261471953363,287.1721496582031,25306788,0.0,0.0
2025-07-10 00:00:00+08:00,270.9265627316477,277.95465647807794,268.48722149730446,274.93548583984375,10411156,0.0,0.0
2025-07-09 00:00:00+08:00,274.5355487244862,278.424508933591,271.4264063751165,272.1562194824219,8417201,0.0,0.0
2025-07-08 00:00:00+08:00,268.9570927005261,275.925205078125,268.92710205078123,274.92547607421875,11052691,0.0,0.0
2025-07-07 00:00:00+08:00,266.93763245373316,272.67606677241866,266.5477235249721,269.22698974609375,6945000,0.0,0.0
2025-07-04 00:00:00+08:00,268.5272227049261,278.4245339685533,265.42805661993145,269.65692138671875,15633320,0.0,0.0
2025-07-03 00:00:00+08:00,267.1276098393013,270.5866637511076,266.5277663175992,268.5372009277344,7702057,0.0,0.0
2025-07-02 00:00:00+08:00,268.02733045529925,271.5863629817247,265.67796138353674,266.6277160644531,6353741,0.0,0.0
2025-07-01 00:00:00+08:00,272.95599515495724,274.4255979380579,266.1278598216133,269.24700927734375,8192648,0.0,0.0
2025-06-30 00:00:00+08:00,276.14512595779655,278.92437115973274,271.1464813133569,272.9360046386719,9337939,0.0,0.0
2025-06-27 00:00:00+08:00,284.73281126658736,291.4109935990882,275.9352083562887,276.3750915527344,16855319,0.0,0.0
2025-06-26 00:00:00+08:00,286.5822988459415,288.24185253150114,276.9249137172835,281.1537780761719,20298272,0.0,0.0
2025-06-25 00:00:00+08:00,253.03142118885896,299.11893513548785,252.43157767470095,289.69146728515625,34329726,0.0,0.0
2025-06-24 00:00:00+08:00,239.22514487744317,254.51100977762098,238.43536568219974,253.0214080810547,14657516,0.0,0.0
2025-06-23 00:00:00+08:00,236.59585633102415,239.32511208587206,234.4464299415201,238.45535278320312,5378396,0.0,0.0
2025-06-20 00:00:00+08:00,242.12436833224788,243.47399332600796,237.9454931905026,238.10545349121094,4531461,0.0,0.0
2025-06-19 00:00:00+08:00,249.94223166136834,250.19216390123177,237.19568742833243,242.12435913085938,6978995,0.0,0.0
2025-06-18 00:00:00+08:00,251.94169876505526,252.3815819639958,248.43265548112205,249.81228637695312,3935059,0.0,0.0
2025-06-17 00:00:00+08:00,253.43129933301483,254.73095007283283,251.21189975161965,252.79147338867188,4268752,0.0,0.0
2025-06-16 00:00:00+08:00,249.4323834886738,255.4607480896911,249.4323834886738,254.93089294433594,5186832,0.0,0.0
2025-06-13 00:00:00+08:00,253.53128082495203,255.9106254748195,250.4121159678124,251.11192321777344,5738800,0.0,0.0
2025-06-12 00:00:00+08:00,252.9314236197987,260.20944913441514,252.19161870725935,256.0705871582031,6913269,0.0,0.0
2025-06-11 00:00:00+08:00,248.91252347736517,262.92872840348525,248.5226297754701,254.83091735839844,10730231,0.0,0.0
2025-06-10 00:00:00+08:00,254.93088206442437,255.70067762666687,246.43318599561022,248.8125457763672,6180978,0.0,0.0
2025-06-09 00:00:00+08:00,249.6523140800626,256.9303396001138,249.6523140800626,255.1708221435547,7754966,0.0,0.0
2025-06-06 00:00:00+08:00,254.1110972110518,254.73093953327032,248.93250857183116,249.432373046875,4678326,0.0,0.0
2025-06-05 00:00:00+08:00,249.66231977839428,255.48074990112968,248.39267492727146,254.0411376953125,6488422,0.0,0.0
2025-06-04 00:00:00+08:00,245.93333002940113,251.31187684405361,244.73365829970064,249.63232421875,5294327,0.0,0.0
2025-06-03 00:00:00+08:00,244.9336070962572,249.93225213903793,244.7136654940025,246.95306396484375,3464698,0.0,0.0
2025-05-30 00:00:00+08:00,249.9222592038703,249.94224280059962,246.61314338669135,247.34295654296875,3666758,0.0,0.0
2025-05-29 00:00:00+08:00,246.93306221694178,252.5115518498101,246.7931007675718,251.5018310546875,4983347,0.0,0.0
2025-05-28 00:00:00+08:00,251.2318972018316,251.27187964921904,246.30322536903785,246.313232421875,3622804,0.0,0.0
2025-05-27 00:00:00+08:00,250.1221953884621,252.51154703514092,249.6323226976806,250.30213928222656,3169790,0.0,0.0
2025-05-26 00:00:00+08:00,250.94196220231126,251.7617472764634,249.04248326923945,250.1221923828125,3542738,0.0,0.0
2025-05-23 00:00:00+08:00,256.7204168541862,256.7204168541862,249.31242134919373,250.54208374023438,5658208,0.0,0.0
2025-05-22 00:00:00+08:00,256.90034603813893,259.4096754317842,255.95059134472177,256.0605773925781,2804354,0.0,0.0
2025-05-21 00:00:00+08:00,258.9197952988277,259.52964583329816,256.4504635309337,257.89007568359375,4256881,0.0,0.0
2025-05-20 00:00:00+08:00,258.63987631768975,260.8093016321133,258.1400118268307,258.57989501953125,4186886,0.0,0.0
2025-05-19 00:00:00+08:00,260.1194834732166,260.52937601255053,256.2105395344681,258.5699157714844,4200178,0.0,0.0
2025-05-16 00:00:00+08:00,264.79822035509505,264.8182344614305,260.51938137456665,260.5293884277344,5645236,0.0,0.0
2025-05-15 00:00:00+08:00,270.26673726832917,272.9160130465557,264.8082254089425,265.13812255859375,8192438,0.0,0.0
2025-05-14 00:00:00+08:00,263.9284473009682,285.1426972021228,260.37942167166653,274.7755126953125,17282449,0.0,0.0
2025-05-13 00:00:00+08:00,269.9268098310991,272.5860924335147,263.9284362792969,263.9284362792969,7905953,0.0,0.0
2025-05-12 00:00:00+08:00,263.7284873010897,270.9265480129043,258.92980049941775,269.0270690917969,11192225,0.0,0.0
