Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-16 00:00:00+08:00,36.70000076293945,37.18000030517578,36.20000076293945,36.84000015258789,5049540,0.0,0.0
2025-09-15 00:00:00+08:00,36.63999938964844,37.380001068115234,36.5,36.72999954223633,5229326,0.0,0.0
2025-09-12 00:00:00+08:00,37.529998779296875,37.529998779296875,36.380001068115234,36.689998626708984,6685936,0.0,0.0
2025-09-11 00:00:00+08:00,37.0099983215332,37.599998474121094,36.529998779296875,37.41999816894531,6148207,0.0,0.0
2025-09-10 00:00:00+08:00,37.689998626708984,37.93000030517578,37.0,37.15999984741211,5677232,0.0,0.0
2025-09-09 00:00:00+08:00,36.75,39.349998474121094,36.650001525878906,37.7400016784668,12145404,0.0,0.0
2025-09-08 00:00:00+08:00,35.880001068115234,37.27000045776367,35.599998474121094,37.119998931884766,8379677,0.0,0.0
2025-09-05 00:00:00+08:00,34.630001068115234,36.099998474121094,34.209999084472656,36.06999969482422,7210731,0.0,0.0
2025-09-04 00:00:00+08:00,35.5,36.5,33.880001068115234,34.630001068115234,9710126,0.0,0.0
2025-09-03 00:00:00+08:00,35.34000015258789,35.900001525878906,35.11000061035156,35.16999816894531,5502368,0.0,0.0
2025-09-02 00:00:00+08:00,35.529998779296875,35.880001068115234,34.349998474121094,35.209999084472656,7881394,0.0,0.0
2025-09-01 00:00:00+08:00,36.25,36.650001525878906,35.38999938964844,35.86000061035156,5724544,0.0,0.0
2025-08-29 00:00:00+08:00,36.29999923706055,36.77000045776367,35.400001525878906,36.040000915527344,6299742,0.0,0.0
2025-08-28 00:00:00+08:00,35.5,36.36000061035156,34.560001373291016,36.29999923706055,8798871,0.0,0.0
2025-08-27 00:00:00+08:00,34.650001525878906,37.5,34.650001525878906,35.70000076293945,14494901,0.0,0.0
2025-08-26 00:00:00+08:00,33.939998626708984,35.0,33.59000015258789,34.650001525878906,7564468,0.0,0.0
2025-08-25 00:00:00+08:00,34.119998931884766,34.20000076293945,33.0,33.880001068115234,7267176,0.0,0.0
2025-08-22 00:00:00+08:00,33.0,33.630001068115234,32.90999984741211,33.529998779296875,5771464,0.0,0.0
2025-08-21 00:00:00+08:00,33.560001373291016,33.560001373291016,32.619998931884766,33.0099983215332,5756448,0.0,0.0
2025-08-20 00:00:00+08:00,32.810001373291016,34.22999954223633,32.41999816894531,33.56999969482422,6367460,0.0,0.0
2025-08-19 00:00:00+08:00,33.540000915527344,33.540000915527344,32.41999816894531,33.0,7736257,0.0,0.0
2025-08-18 00:00:00+08:00,34.02000045776367,34.349998474121094,33.22999954223633,33.529998779296875,10581179,0.0,0.0
2025-08-15 00:00:00+08:00,32.900001525878906,35.31999969482422,32.79999923706055,33.880001068115234,9842493,0.0,0.0
2025-08-14 00:00:00+08:00,32.97999954223633,33.25,31.940000534057617,32.29999923706055,6994390,0.0,0.0
2025-08-13 00:00:00+08:00,31.899999618530273,33.22999954223633,31.559999465942383,33.0,7116837,0.0,0.0
2025-08-12 00:00:00+08:00,31.709999084472656,32.4900016784668,31.389999389648438,31.799999237060547,5193300,0.0,0.0
2025-08-11 00:00:00+08:00,30.110000610351562,32.2400016784668,29.899999618530273,31.65999984741211,7747018,0.0,0.0
2025-08-08 00:00:00+08:00,30.68000030517578,30.809999465942383,30.0,30.079999923706055,5036117,0.0,0.0
2025-08-07 00:00:00+08:00,32.54999923706055,33.31999969482422,30.530000686645508,30.829999923706055,7612605,0.0,0.0
2025-08-06 00:00:00+08:00,31.299999237060547,31.309999465942383,30.75,30.989999771118164,4567188,0.0,0.0
2025-08-05 00:00:00+08:00,30.809999465942383,31.700000762939453,30.309999465942383,31.010000228881836,7141529,0.0,0.0
2025-08-04 00:00:00+08:00,29.149999618530273,31.3700008392334,28.8799991607666,30.56999969482422,6880788,0.0,0.0
2025-08-01 00:00:00+08:00,29.1200008392334,29.969999313354492,29.010000228881836,29.31999969482422,5310600,0.0,0.0
2025-07-31 00:00:00+08:00,29.290000915527344,30.219999313354492,29.100000381469727,29.260000228881836,5612911,0.0,0.0
2025-07-30 00:00:00+08:00,28.690000534057617,29.549999237060547,28.31999969482422,29.100000381469727,6273831,0.0,0.0
2025-07-29 00:00:00+08:00,28.899999618530273,29.100000381469727,28.530000686645508,28.639999389648438,4584065,0.0,0.0
2025-07-28 00:00:00+08:00,29.299999237060547,29.59000015258789,28.899999618530273,28.959999084472656,3217112,0.0,0.0
2025-07-25 00:00:00+08:00,29.579999923706055,29.84000015258789,29.0,29.15999984741211,3508165,0.0,0.0
2025-07-24 00:00:00+08:00,29.040000915527344,30.450000762939453,29.040000915527344,29.559999465942383,6032603,0.0,0.0
2025-07-23 00:00:00+08:00,28.989999771118164,29.5,28.700000762939453,29.049999237060547,3688231,0.0,0.0
2025-07-22 00:00:00+08:00,29.110000610351562,29.280000686645508,28.5,28.8799991607666,5009761,0.0,0.0
2025-07-21 00:00:00+08:00,29.600000381469727,29.790000915527344,29.040000915527344,29.389999389648438,4240995,0.0,0.0
2025-07-18 00:00:00+08:00,29.709999084472656,29.81999969482422,29.190000534057617,29.56999969482422,4546615,0.0,0.0
2025-07-17 00:00:00+08:00,28.65999984741211,29.93000030517578,28.40999984741211,29.709999084472656,6739731,0.0,0.0
2025-07-16 00:00:00+08:00,28.700000762939453,29.420000076293945,28.6200008392334,28.700000762939453,6847976,0.0,0.0
2025-07-15 00:00:00+08:00,26.979999542236328,28.649999618530273,26.920000076293945,28.479999542236328,10527280,0.0,0.0
2025-07-14 00:00:00+08:00,26.700000762939453,27.1200008392334,26.450000762939453,26.959999084472656,3842563,0.0,0.0
2025-07-11 00:00:00+08:00,26.709999084472656,27.600000381469727,26.610000610351562,27.459999084472656,5650383,0.0,0.0
2025-07-10 00:00:00+08:00,26.959999084472656,26.979999542236328,26.399999618530273,26.790000915527344,4400774,0.0,0.0
2025-07-09 00:00:00+08:00,27.979999542236328,28.65999984741211,26.940000534057617,26.969999313354492,6058139,0.0,0.0
2025-07-08 00:00:00+08:00,26.8799991607666,27.280000686645508,26.709999084472656,26.940000534057617,2827831,0.0,0.0
2025-07-07 00:00:00+08:00,27.209999084472656,27.399999618530273,26.649999618530273,26.889999389648438,3076146,0.0,0.0
2025-07-04 00:00:00+08:00,27.43000030517578,27.559999465942383,27.1200008392334,27.200000762939453,4115623,0.0,0.0
2025-07-03 00:00:00+08:00,27.639999389648438,27.979999542236328,27.18000030517578,27.649999618530273,3728494,0.0,0.0
2025-07-02 00:00:00+08:00,27.649999618530273,28.0,27.239999771118164,27.479999542236328,4459840,0.0,0.0
2025-07-01 00:00:00+08:00,27.8799991607666,27.889999389648438,27.440000534057617,27.799999237060547,5368249,0.0,0.0
2025-06-30 00:00:00+08:00,27.0,28.0,26.799999237060547,27.90999984741211,10008666,0.0,0.0
2025-06-27 00:00:00+08:00,26.860000610351562,27.059999465942383,26.309999465942383,26.520000457763672,5404112,0.0,0.0
2025-06-26 00:00:00+08:00,27.299999237060547,27.5,26.3700008392334,26.459999084472656,7225550,0.0,0.0
2025-06-25 00:00:00+08:00,26.280000686645508,28.0,26.1299991607666,27.209999084472656,12421231,0.0,0.0
2025-06-24 00:00:00+08:00,25.729999542236328,26.170000076293945,25.670000076293945,26.1299991607666,6381452,0.0,0.0
2025-06-23 00:00:00+08:00,25.0,25.850000381469727,24.690000534057617,25.600000381469727,5999643,0.0,0.0
2025-06-20 00:00:00+08:00,25.799999237060547,25.8799991607666,24.93000030517578,25.100000381469727,4555134,0.0,0.0
2025-06-19 00:00:00+08:00,24.8799991607666,26.5,24.799999237060547,25.360000610351562,10705216,0.0,0.0
2025-06-18 00:00:00+08:00,25.360000610351562,25.3799991607666,24.780000686645508,24.860000610351562,4806258,0.0,0.0
