Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-03 00:00:00+08:00,19.5,17.68000030517578,16.790000915527344,16.8799991607666,46004811,0.0,0.0
2025-09-02 00:00:00+08:00,18.579999923706055,18.639999389648438,17.25,17.600000381469727,68282688,0.0,0.0
2025-09-01 00:00:00+08:00,18.979999542236328,19.09000015258789,18.579999923706055,18.649999618530273,64740124,0.0,0.0
2025-08-29 00:00:00+08:00,19.5,20.079999923706055,19.1299991607666,19.139999389648438,111290872,0.0,0.0
2025-08-28 00:00:00+08:00,18.889999389648438,20.260000228881836,18.8799991607666,19.600000381469727,127833810,0.0,0.0
2025-08-27 00:00:00+08:00,18.479999542236328,20.079999923706055,18.3799991607666,19.280000686645508,138662892,0.0,0.0
2025-08-26 00:00:00+08:00,19.100000381469727,19.190000534057617,18.459999084472656,18.489999771118164,92137826,0.0,0.0
2025-08-25 00:00:00+08:00,18.200000762939453,20.559999465942383,18.200000762939453,19.530000686645508,130324563,0.0,0.0
2025-08-22 00:00:00+08:00,17.920000076293945,18.6299991607666,17.8700008392334,18.079999923706055,59036397,0.0,0.0
2025-08-21 00:00:00+08:00,18.18000030517578,18.829999923706055,17.799999237060547,17.940000534057617,60239493,0.0,0.0
2025-08-20 00:00:00+08:00,18.149999618530273,19.65999984741211,18.0,18.559999465942383,79996149,0.0,0.0
2025-08-19 00:00:00+08:00,18.899999618530273,19.450000762939453,18.530000686645508,18.65999984741211,80492452,0.0,0.0
2025-08-18 00:00:00+08:00,18.350000381469727,19.5,17.899999618530273,19.18000030517578,116181994,0.0,0.0
2025-08-15 00:00:00+08:00,17.510000228881836,18.56999969482422,17.43000030517578,18.3700008392334,96781237,0.0,0.0
2025-08-14 00:00:00+08:00,17.84000015258789,18.049999237060547,17.3700008392334,17.56999969482422,68280891,0.0,0.0
2025-08-13 00:00:00+08:00,17.670000076293945,18.239999771118164,17.549999237060547,17.979999542236328,91699194,0.0,0.0
2025-08-12 00:00:00+08:00,18.030000686645508,18.149999618530273,17.56999969482422,17.670000076293945,56138665,0.0,0.0
2025-08-11 00:00:00+08:00,18.270000457763672,18.389999389648438,17.899999618530273,18.020000457763672,72625838,0.0,0.0
2025-08-08 00:00:00+08:00,18.959999084472656,19.049999237060547,18.100000381469727,18.309999465942383,131458946,0.0,0.0
2025-08-07 00:00:00+08:00,15.859999656677246,19.010000228881836,15.399999618530273,19.010000228881836,162549238,0.0,0.0
2025-08-06 00:00:00+08:00,15.4399995803833,15.899999618530273,15.319999694824219,15.84000015258789,38653526,0.0,0.0
2025-08-05 00:00:00+08:00,15.800000190734863,15.890000343322754,15.4399995803833,15.510000228881836,32883738,0.0,0.0
2025-08-04 00:00:00+08:00,15.479999542236328,15.619999885559082,15.40999984741211,15.609999656677246,25503152,0.0,0.0
2025-08-01 00:00:00+08:00,15.859999656677246,15.869999885559082,15.430000305175781,15.520000457763672,28352276,0.0,0.0
2025-07-31 00:00:00+08:00,16.0,16.280000686645508,15.710000038146973,15.859999656677246,32868251,0.0,0.0
2025-07-30 00:00:00+08:00,16.709999084472656,16.829999923706055,15.869999885559082,16.139999389648438,48049791,0.0,0.0
2025-07-29 00:00:00+08:00,16.790000915527344,17.049999237060547,16.530000686645508,16.700000762939453,40119779,0.0,0.0
2025-07-28 00:00:00+08:00,16.889999389648438,17.200000762939453,16.6200008392334,16.920000076293945,60859797,0.0,0.0
2025-07-25 00:00:00+08:00,16.149999618530273,17.479999542236328,16.020000457763672,17.09000015258789,113658152,0.0,0.0
2025-07-24 00:00:00+08:00,14.850000381469727,16.309999465942383,14.850000381469727,16.139999389648438,102140622,0.0,0.0
2025-07-23 00:00:00+08:00,15.050000190734863,15.289999961853027,14.729999542236328,15.0,35521900,0.0,0.0
2025-07-22 00:00:00+08:00,15.15999984741211,15.4399995803833,15.020000457763672,15.100000381469727,43151369,0.0,0.0
2025-07-21 00:00:00+08:00,15.109999656677246,15.489999771118164,15.0,15.3100004196167,46767055,0.0,0.0
2025-07-18 00:00:00+08:00,14.84000015258789,15.670000076293945,14.760000228881836,15.170000076293945,64037518,0.0,0.0
2025-07-17 00:00:00+08:00,14.6899995803833,14.960000038146973,14.539999961853027,14.84000015258789,30802680,0.0,0.0
2025-07-16 00:00:00+08:00,15.0600004196167,15.130000114440918,14.75,14.789999961853027,34620300,0.0,0.0
2025-07-15 00:00:00+08:00,15.020000457763672,15.479999542236328,14.84000015258789,14.960000038146973,51213985,0.0,0.0
2025-07-14 00:00:00+08:00,15.59000015258789,15.880000114440918,15.069999694824219,15.109999656677246,78392159,0.0,0.0
2025-07-11 00:00:00+08:00,14.850000381469727,15.979999542236328,14.680000305175781,15.430000305175781,127608358,0.0,0.0
2025-07-10 00:00:00+08:00,14.220000267028809,14.489999771118164,13.920000076293945,14.489999771118164,73639154,0.0,0.0
2025-07-09 00:00:00+08:00,14.079999923706055,14.180000305175781,13.819999694824219,13.890000343322754,29230600,0.0,0.0
2025-07-08 00:00:00+08:00,13.670000076293945,14.329999923706055,13.670000076293945,14.220000267028809,50436238,0.0,0.0
2025-07-07 00:00:00+08:00,13.460000038146973,13.829999923706055,13.420000076293945,13.75,20413335,0.0,0.0
2025-07-04 00:00:00+08:00,13.800000190734863,13.829999923706055,13.489999771118164,13.520000457763672,24847000,0.0,0.0
2025-07-03 00:00:00+08:00,13.739999771118164,13.90999984741211,13.630000114440918,13.859999656677246,23747900,0.0,0.0
2025-07-02 00:00:00+08:00,13.869999885559082,14.15999984741211,13.729999542236328,13.819999694824219,32727200,0.0,0.0
2025-07-01 00:00:00+08:00,14.100000381469727,14.100000381469727,13.680000305175781,13.970000267028809,35696900,0.0,0.0
