Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-12 00:00:00+08:00,60.0,61.15999984741211,59.810001373291016,59.91999816894531,53871451,0.0,0.0
2025-09-11 00:00:00+08:00,58.5,60.56999969482422,57.5,60.33000183105469,67058323,0.0,0.0
2025-09-10 00:00:00+08:00,57.380001068115234,58.369998931884766,56.959999084472656,57.779998779296875,37050254,0.0,0.0
2025-09-09 00:00:00+08:00,58.70000076293945,59.33000183105469,57.0,57.15999984741211,40134806,0.0,0.0
2025-09-08 00:00:00+08:00,58.0099983215332,59.66999816894531,57.79999923706055,59.08000183105469,49564319,0.0,0.0
2025-09-05 00:00:00+08:00,58.02000045776367,58.779998779296875,56.790000915527344,58.41999816894531,57740372,0.0,0.0
2025-09-04 00:00:00+08:00,59.709999084472656,60.369998931884766,55.779998779296875,57.29999923706055,64136847,0.0,0.0
2025-09-03 00:00:00+08:00,61.61000061035156,62.599998474121094,59.150001525878906,59.560001373291016,58880711,0.0,0.0
2025-09-02 00:00:00+08:00,65.51000213623047,65.51000213623047,61.11000061035156,61.459999084472656,95593363,0.0,0.0
2025-09-01 00:00:00+08:00,67.8499984741211,70.0,66.11000061035156,66.4000015258789,92284932,0.0,0.0
2025-08-29 00:00:00+08:00,68.97000122070312,69.0,65.45999908447266,65.5,88569227,0.0,0.0
2025-08-28 00:00:00+08:00,66.5,69.19999694824219,65.69999694824219,68.8499984741211,111477180,0.0,0.0
2025-08-27 00:00:00+08:00,66.94999694824219,69.9000015258789,65.0199966430664,66.36000061035156,123636970,0.0,0.0
2025-08-26 00:00:00+08:00,63.4900016784668,72.88999938964844,63.2400016784668,66.88999938964844,147342518,0.0,0.0
2025-08-25 00:00:00+08:00,67.0,68.4000015258789,63.93000030517578,64.16999816894531,117033669,0.0,0.0
2025-08-22 00:00:00+08:00,62.90999984741211,65.80999755859375,62.18000030517578,64.83999633789062,108214510,0.0,0.0
2025-08-21 00:00:00+08:00,63.08000183105469,65.75,62.0099983215332,62.88999938964844,96311959,0.0,0.0
2025-08-20 00:00:00+08:00,63.0099983215332,64.4800033569336,61.43000030517578,63.310001373291016,129655989,0.0,0.0
2025-08-19 00:00:00+08:00,59.959999084472656,68.83999633789062,59.5,64.7699966430664,185442856,0.0,0.0
2025-08-18 00:00:00+08:00,56.5,64.05000305175781,55.689998626708984,59.959999084472656,150891015,0.0,0.0
2025-08-15 00:00:00+08:00,53.060001373291016,54.97999954223633,52.880001068115234,54.79999923706055,63771833,0.0,0.0
2025-08-14 00:00:00+08:00,54.13999938964844,54.880001068115234,53.099998474121094,53.11000061035156,47927739,0.0,0.0
2025-08-13 00:00:00+08:00,53.56999969482422,54.40999984741211,53.04999923706055,53.9900016784668,42935857,0.0,0.0
2025-08-12 00:00:00+08:00,53.29999923706055,53.619998931884766,52.68000030517578,53.279998779296875,27233995,0.0,0.0
2025-08-11 00:00:00+08:00,52.52000045776367,53.529998779296875,52.5,53.349998474121094,27451160,0.0,0.0
2025-08-08 00:00:00+08:00,53.959999084472656,53.959999084472656,52.29999923706055,52.29999923706055,31680457,0.0,0.0
2025-08-07 00:00:00+08:00,54.099998474121094,54.97999954223633,53.810001373291016,53.959999084472656,36799043,0.0,0.0
2025-08-06 00:00:00+08:00,53.20000076293945,55.150001525878906,53.150001525878906,54.59000015258789,48931023,0.0,0.0
2025-08-05 00:00:00+08:00,52.849998474121094,53.58000183105469,52.33000183105469,53.560001373291016,28695430,0.0,0.0
2025-08-04 00:00:00+08:00,52.099998474121094,53.02000045776367,52.04999923706055,52.86000061035156,16596447,0.0,0.0
2025-08-01 00:00:00+08:00,53.380001068115234,53.5,52.02000045776367,52.650001525878906,27058735,0.0,0.0
2025-07-31 00:00:00+08:00,52.900001525878906,54.09000015258789,52.779998779296875,53.08000183105469,33429429,0.0,0.0
2025-07-30 00:00:00+08:00,54.150001525878906,54.18000030517578,52.720001220703125,53.06999969482422,33412161,0.0,0.0
2025-07-29 00:00:00+08:00,53.97999954223633,54.5,53.150001525878906,54.5,37917529,0.0,0.0
2025-07-28 00:00:00+08:00,55.9900016784668,56.79999923706055,53.900001525878906,54.400001525878906,56379946,0.0,0.0
2025-07-25 00:00:00+08:00,53.58000183105469,55.189998626708984,53.27000045776367,54.84000015258789,65385291,0.0,0.0
2025-07-24 00:00:00+08:00,52.79999923706055,53.45000076293945,52.61000061035156,53.41999816894531,34814482,0.0,0.0
2025-07-23 00:00:00+08:00,52.150001525878906,53.97999954223633,52.150001525878906,52.849998474121094,47818664,0.0,0.0
2025-07-22 00:00:00+08:00,53.459999084472656,53.650001525878906,52.220001220703125,52.4900016784668,39019398,0.0,0.0
2025-07-21 00:00:00+08:00,53.83000183105469,54.2599983215332,53.18000030517578,53.54999923706055,39894023,0.0,0.0
2025-07-18 00:00:00+08:00,53.630001068115234,55.0,53.5,54.029998779296875,75389727,0.0,0.0
2025-07-17 00:00:00+08:00,50.63999938964844,58.0,50.400001525878906,55.290000915527344,131261523,0.0,0.0
2025-07-16 00:00:00+08:00,50.599998474121094,51.25,50.279998779296875,50.40999984741211,22019547,0.0,0.0
2025-07-15 00:00:00+08:00,50.29999923706055,50.7599983215332,49.91999816894531,50.68000030517578,27338829,0.0,0.0
2025-07-14 00:00:00+08:00,50.650001525878906,50.849998474121094,50.13999938964844,50.290000915527344,19304710,0.0,0.0
2025-07-11 00:00:00+08:00,49.599998474121094,51.29999923706055,49.08000183105469,50.779998779296875,43601584,0.0,0.0
2025-07-10 00:00:00+08:00,49.2599983215332,49.790000915527344,49.0099983215332,49.40999984741211,15379310,0.0,0.0
2025-07-09 00:00:00+08:00,50.04999923706055,50.439998626708984,49.369998931884766,49.52000045776367,17649526,0.0,0.0
2025-07-08 00:00:00+08:00,49.029998779296875,49.9900016784668,48.97999954223633,49.939998626708984,20850795,0.0,0.0
2025-07-07 00:00:00+08:00,49.29999923706055,49.619998931884766,49.0,49.02000045776367,12948910,0.0,0.0
2025-07-04 00:00:00+08:00,49.630001068115234,50.189998626708984,49.349998474121094,49.369998931884766,19551180,0.0,0.0
2025-07-03 00:00:00+08:00,49.52000045776367,50.0,49.349998474121094,49.630001068115234,13930027,0.0,0.0
2025-07-02 00:00:00+08:00,50.45000076293945,50.869998931884766,49.5,49.5099983215332,25749318,0.0,0.0
2025-07-01 00:00:00+08:00,50.880001068115234,52.0,50.02000045776367,51.150001525878906,35635998,0.0,0.0
2025-06-30 00:00:00+08:00,51.040000915527344,51.16999816894531,50.630001068115234,50.83000183105469,21500219,0.0,0.0
2025-06-27 00:00:00+08:00,51.08000183105469,51.900001525878906,50.560001373291016,50.650001525878906,30346069,0.0,0.0
2025-06-26 00:00:00+08:00,52.2400016784668,52.29999923706055,51.150001525878906,51.16999816894531,41731093,0.0,0.0
2025-06-25 00:00:00+08:00,49.650001525878906,52.0099983215332,49.36000061035156,51.970001220703125,56091457,0.0,0.0
2025-06-24 00:00:00+08:00,48.439998626708984,49.79999923706055,48.279998779296875,49.63999938964844,27077754,0.0,0.0
2025-06-23 00:00:00+08:00,47.0,48.47999954223633,46.810001373291016,48.209999084472656,19790297,0.0,0.0
2025-06-20 00:00:00+08:00,48.58000183105469,48.970001220703125,47.52000045776367,47.54999923706055,19858884,0.0,0.0
2025-06-19 00:00:00+08:00,49.790000915527344,50.150001525878906,48.45000076293945,48.58000183105469,22732445,0.0,0.0
2025-06-18 00:00:00+08:00,49.400001525878906,50.47999954223633,48.959999084472656,49.84000015258789,26596888,0.0,0.0
2025-06-17 00:00:00+08:00,49.689998626708984,50.130001068115234,49.25,49.40999984741211,17297348,0.0,0.0
2025-06-16 00:00:00+08:00,48.650001525878906,49.70000076293945,48.56999969482422,49.63999938964844,19156376,0.0,0.0
2025-06-13 00:00:00+08:00,49.70000076293945,49.81999969482422,48.790000915527344,48.91999816894531,24733360,0.0,0.0
