Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-11 00:00:00+08:00,189.6699981689453,178.57000732421875,169.0,169.1199951171875,2086663,0.0,0.0
2025-09-10 00:00:00+08:00,179.49000549316406,184.5,173.6999969482422,177.4499969482422,4291484,0.0,0.0
2025-09-09 00:00:00+08:00,193.0,194.35000610351562,180.0,181.60000610351562,3613763,0.0,0.0
2025-09-08 00:00:00+08:00,192.1699981689453,200.4199981689453,189.5,193.49000549316406,3880720,0.0,0.0
2025-09-05 00:00:00+08:00,189.6699981689453,195.4499969482422,185.22999572753906,192.19000244140625,2936212,0.0,0.0
2025-09-04 00:00:00+08:00,196.13999938964844,197.89999389648438,182.72999572753906,190.36000061035156,4027276,0.0,0.0
2025-09-03 00:00:00+08:00,199.02000427246094,205.6300048828125,196.0,198.52000427246094,3323931,0.0,0.0
2025-09-02 00:00:00+08:00,202.63999938964844,205.0,193.3300018310547,199.52999877929688,3979934,0.0,0.0
2025-09-01 00:00:00+08:00,206.0,214.92999267578125,197.05999755859375,204.6999969482422,6551092,0.0,0.0
2025-08-29 00:00:00+08:00,181.0,211.8000030517578,181.0,211.8000030517578,8721943,0.0,0.0
2025-08-28 00:00:00+08:00,166.64999389648438,177.10000610351562,166.64999389648438,176.5,3844265,0.0,0.0
2025-08-27 00:00:00+08:00,166.02000427246094,171.82000732421875,163.67999267578125,167.5399932861328,2663255,0.0,0.0
2025-08-26 00:00:00+08:00,164.3300018310547,169.55999755859375,164.02000427246094,164.14999389648438,2220200,0.0,0.0
2025-08-25 00:00:00+08:00,150.55999755859375,165.24000549316406,148.92999267578125,164.2100067138672,3917839,0.0,0.0
2025-08-22 00:00:00+08:00,152.39999389648438,153.80999755859375,148.0,150.11000061035156,2552451,0.0,0.0
2025-08-21 00:00:00+08:00,155.99000549316406,156.75,151.5,152.39999389648438,1734729,0.0,0.0
2025-08-20 00:00:00+08:00,157.02999877929688,159.17999267578125,153.19000244140625,156.3800048828125,1618376,0.0,0.0
2025-08-19 00:00:00+08:00,154.39999389648438,161.5500030517578,154.0500030517578,158.64999389648438,2078540,0.0,0.0
2025-08-18 00:00:00+08:00,154.52999877929688,157.47999572753906,153.1999969482422,155.5399932861328,2050329,0.0,0.0
2025-08-15 00:00:00+08:00,150.27999877929688,157.1999969482422,149.0,154.74000549316406,2101294,0.0,0.0
2025-08-14 00:00:00+08:00,150.5399932861328,153.5800018310547,148.1999969482422,150.64999389648438,2330300,0.0,0.0
2025-08-13 00:00:00+08:00,162.2899932861328,166.24000549316406,150.60000610351562,151.60000610351562,5179459,0.0,0.0
2025-08-12 00:00:00+08:00,172.27999877929688,180.8699951171875,162.02000427246094,163.00999450683594,5886851,0.0,0.0
2025-08-11 00:00:00+08:00,159.9199981689453,166.2899932861328,158.22999572753906,161.75,2495605,0.0,0.0
2025-08-08 00:00:00+08:00,162.89999389648438,164.00999450683594,156.0,160.3699951171875,2806054,0.0,0.0
2025-08-07 00:00:00+08:00,148.0,161.75,147.85000610351562,160.00999450683594,4830352,0.0,0.0
2025-08-06 00:00:00+08:00,145.39999389648438,149.3000030517578,141.0,147.55999755859375,2696790,0.0,0.0
2025-08-05 00:00:00+08:00,146.02000427246094,148.7899932861328,145.00999450683594,145.77999877929688,1721471,0.0,0.0
2025-08-04 00:00:00+08:00,143.07000732421875,147.8000030517578,142.7899932861328,146.02000427246094,1795100,0.0,0.0
2025-08-01 00:00:00+08:00,144.3000030517578,149.11000061035156,141.49000549316406,144.64999389648438,1798200,0.0,0.0
2025-07-31 00:00:00+08:00,145.6199951171875,147.47000122070312,144.0,144.75,1966007,0.0,0.0
2025-07-30 00:00:00+08:00,144.75999450683594,150.61000061035156,141.17999267578125,146.4600067138672,2995381,0.0,0.0
2025-07-29 00:00:00+08:00,147.05999755859375,147.05999755859375,142.2100067138672,145.5500030517578,3744164,0.0,0.0
2025-07-28 00:00:00+08:00,150.6999969482422,152.52999877929688,146.52000427246094,146.61000061035156,2099200,0.0,0.0
2025-07-25 00:00:00+08:00,151.1699981689453,157.0,149.6999969482422,150.75999450683594,1673100,0.0,0.0
2025-07-24 00:00:00+08:00,150.30999755859375,152.57000732421875,150.00999450683594,151.16000366210938,945232,0.0,0.0
2025-07-23 00:00:00+08:00,152.22000122070312,153.41000366210938,150.25,150.92999267578125,1251221,0.0,0.0
2025-07-22 00:00:00+08:00,150.4499969482422,155.2899932861328,149.97999572753906,152.0,1472500,0.0,0.0
2025-07-21 00:00:00+08:00,152.19000244140625,156.07000732421875,150.5800018310547,151.22999572753906,1523599,0.0,0.0
2025-07-18 00:00:00+08:00,152.0,156.8000030517578,152.0,153.5800018310547,1591676,0.0,0.0
2025-07-17 00:00:00+08:00,154.5,156.00999450683594,150.66000366210938,152.14999389648438,1948667,0.0,0.0
2025-07-16 00:00:00+08:00,157.2899932861328,158.97000122070312,148.2899932861328,154.6699981689453,3514500,0.0,0.0
2025-07-15 00:00:00+08:00,162.36000061035156,163.7899932861328,157.0,157.7899932861328,2028700,0.0,0.0
2025-07-14 00:00:00+08:00,163.92999267578125,164.7899932861328,159.42999267578125,162.5,1514217,0.0,0.0
2025-07-11 00:00:00+08:00,162.0,166.5800018310547,161.32000732421875,165.0500030517578,1509400,0.0,0.0
2025-07-10 00:00:00+08:00,168.0,168.0,161.9499969482422,164.6199951171875,1164013,0.0,0.0
2025-07-09 00:00:00+08:00,164.52000427246094,169.55999755859375,163.1699981689453,168.00999450683594,1438479,0.0,0.0
2025-07-08 00:00:00+08:00,165.0,165.30999755859375,160.58999633789062,164.63999938964844,1487573,0.0,0.0
2025-07-07 00:00:00+08:00,158.6699981689453,166.97999572753906,155.1199951171875,165.0,2763092,0.0,0.0
2025-07-04 00:00:00+08:00,163.0,164.77000427246094,161.8000030517578,162.77000427246094,1448500,0.0,0.0
2025-07-03 00:00:00+08:00,166.99000549316406,167.7899932861328,159.8000030517578,164.1999969482422,3788050,0.0,0.0
2025-07-02 00:00:00+08:00,187.5,189.0,166.17999267578125,168.6699981689453,3658885,0.0,0.0
2025-07-01 00:00:00+08:00,181.2100067138672,188.72000122070312,180.00999450683594,186.85000610351562,1675329,0.0,0.0
2025-06-30 00:00:00+08:00,171.00999450683594,183.2899932861328,170.30999755859375,180.24000549316406,2711669,0.0,0.0
2025-06-27 00:00:00+08:00,170.33999633789062,171.99000549316406,168.5,170.3000030517578,1126640,0.0,0.0
2025-06-26 00:00:00+08:00,171.47000122070312,177.63999938964844,169.5,171.97000122070312,1637803,0.0,0.0
2025-06-25 00:00:00+08:00,171.92999267578125,174.6199951171875,170.00999450683594,172.1999969482422,1425030,0.0,0.0
2025-06-24 00:00:00+08:00,172.0800018310547,172.77000427246094,169.5,171.89999389648438,1423236,0.0,0.0
2025-06-23 00:00:00+08:00,169.69000244140625,172.0399932861328,165.1999969482422,172.0,1699621,0.0,0.0
2025-06-20 00:00:00+08:00,174.94000244140625,174.94000244140625,167.19000244140625,169.8000030517578,1354416,0.0,0.0
2025-06-19 00:00:00+08:00,173.00999450683594,174.58999633789062,168.1999969482422,171.9199981689453,1977575,0.0,0.0
2025-06-18 00:00:00+08:00,172.3699951171875,176.19000244140625,171.27999877929688,173.66000366210938,1453771,0.0,0.0
2025-06-17 00:00:00+08:00,184.19000244140625,185.10000610351562,172.00999450683594,172.72999572753906,3017369,0.0,0.0
2025-06-16 00:00:00+08:00,184.10000610351562,186.19000244140625,178.10000610351562,183.25,1912018,0.0,0.0
2025-06-13 00:00:00+08:00,195.52999877929688,196.5,181.5500030517578,184.05999755859375,4416240,0.0,0.0
2025-06-12 00:00:00+08:00,189.27999877929688,195.0,185.1999969482422,194.4600067138672,2645389,0.0,0.0
2025-06-11 00:00:00+08:00,183.47000122070312,190.5,182.7100067138672,188.0,1732335,0.0,0.0
2025-06-10 00:00:00+08:00,185.1999969482422,188.1999969482422,183.0,183.3800048828125,1841724,0.0,0.0
2025-06-09 00:00:00+08:00,185.0,188.0,182.5,184.33999633789062,1636898,0.0,0.0
2025-06-06 00:00:00+08:00,186.52000427246094,187.99000549316406,178.50999450683594,184.47000122070312,2855330,0.0,0.0
