Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-12 00:00:00+08:00,49.0,50.54999923706055,47.75,47.84000015258789,22123064,0.0,0.0
2025-09-11 00:00:00+08:00,41.5,49.15999984741211,41.20000076293945,49.15999984741211,18976023,0.0,0.0
2025-09-10 00:00:00+08:00,40.290000915527344,42.2599983215332,39.56999969482422,40.970001220703125,13754621,0.0,0.0
2025-09-09 00:00:00+08:00,40.939998626708984,40.97999954223633,39.0,39.119998931884766,9287411,0.0,0.0
2025-09-08 00:00:00+08:00,44.029998779296875,44.29999923706055,40.599998474121094,41.16999816894531,12266517,0.0,0.0
2025-09-05 00:00:00+08:00,41.59000015258789,44.72999954223633,40.58000183105469,44.65999984741211,16535401,0.0,0.0
2025-09-04 00:00:00+08:00,43.790000915527344,46.599998474121094,41.93000030517578,42.81999969482422,22124353,0.0,0.0
2025-09-03 00:00:00+08:00,43.0,43.0,41.20000076293945,41.70000076293945,7636347,0.0,0.0
2025-09-02 00:00:00+08:00,46.36000061035156,46.36000061035156,42.400001525878906,42.959999084472656,14882006,0.0,0.0
2025-09-01 00:00:00+08:00,49.0099983215332,49.279998779296875,45.66999816894531,46.099998474121094,17551127,0.0,0.0
2025-08-29 00:00:00+08:00,52.209999084472656,52.97999954223633,47.33000183105469,47.939998626708984,29661932,0.0,0.0
2025-08-28 00:00:00+08:00,41.0,47.810001373291016,41.0,47.810001373291016,29730287,0.0,0.0
2025-08-27 00:00:00+08:00,42.75,44.20000076293945,39.70000076293945,39.84000015258789,21780762,0.0,0.0
2025-08-26 00:00:00+08:00,42.29999923706055,47.279998779296875,40.880001068115234,42.47999954223633,26413618,0.0,0.0
2025-08-25 00:00:00+08:00,41.869998931884766,43.310001373291016,41.02000045776367,42.88999938964844,14570034,0.0,0.0
2025-08-22 00:00:00+08:00,42.90999984741211,44.45000076293945,41.849998474121094,43.09000015258789,19333392,0.0,0.0
2025-08-21 00:00:00+08:00,44.86000061035156,46.939998626708984,42.59000015258789,43.029998779296875,18535329,0.0,0.0
2025-08-20 00:00:00+08:00,47.09000015258789,48.0,43.970001220703125,46.25,19978713,0.0,0.0
2025-08-19 00:00:00+08:00,46.54999923706055,49.09000015258789,44.33000183105469,48.91999816894531,28351909,0.0,0.0
2025-08-18 00:00:00+08:00,44.34000015258789,47.290000915527344,42.880001068115234,47.290000915527344,23947608,0.0,0.0
2025-08-15 00:00:00+08:00,32.65999984741211,39.40999984741211,32.65999984741211,39.40999984741211,28366610,0.0,0.0
2025-08-14 00:00:00+08:00,31.790000915527344,35.66999816894531,31.010000228881836,32.84000015258789,23720162,0.0,0.0
2025-08-13 00:00:00+08:00,33.11000061035156,33.380001068115234,31.600000381469727,31.709999084472656,14153809,0.0,0.0
