Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-15 00:00:00+08:00,74.45999908447266,89.5,82.30000305175781,83.5999984741211,52338149,0.0,0.0
2025-09-12 00:00:00+08:00,74.45999908447266,87.9800033569336,74.0,84.94999694824219,68682897,0.0,0.0
2025-09-11 00:00:00+08:00,71.5999984741211,74.5,70.72000122070312,74.44999694824219,18832824,0.0,0.0
2025-09-10 00:00:00+08:00,71.61000061035156,72.69000244140625,71.3499984741211,71.5999984741211,9471255,0.0,0.0
2025-09-09 00:00:00+08:00,73.18000030517578,73.44999694824219,71.5,71.62000274658203,11458088,0.0,0.0
2025-09-08 00:00:00+08:00,73.63999938964844,74.26000213623047,72.72000122070312,73.83999633789062,13203066,0.0,0.0
2025-09-05 00:00:00+08:00,71.61000061035156,74.12000274658203,70.5,73.9000015258789,17477831,0.0,0.0
2025-09-04 00:00:00+08:00,74.98999786376953,75.0,69.80999755859375,71.31999969482422,24268744,0.0,0.0
2025-09-03 00:00:00+08:00,77.0,78.61000061035156,75.0,75.05000305175781,24920274,0.0,0.0
2025-09-02 00:00:00+08:00,78.0,81.77999877929688,75.0,77.41000366210938,38920123,0.0,0.0
2025-09-01 00:00:00+08:00,77.77999877929688,81.9000015258789,77.58000183105469,78.9000015258789,38702980,0.0,0.0
2025-08-29 00:00:00+08:00,76.77999877929688,76.80000305175781,74.91999816894531,75.18000030517578,19472018,0.0,0.0
2025-08-28 00:00:00+08:00,75.5,77.4000015258789,74.5199966430664,77.20999908447266,28602204,0.0,0.0
2025-08-27 00:00:00+08:00,77.19000244140625,80.01000213623047,75.80000305175781,75.91000366210938,36392439,0.0,0.0
2025-08-26 00:00:00+08:00,75.4000015258789,78.68000030517578,74.80999755859375,77.19000244140625,27370788,0.0,0.0
2025-08-25 00:00:00+08:00,76.95999908447266,79.38999938964844,74.58000183105469,75.51000213623047,34292963,0.0,0.0
2025-08-22 00:00:00+08:00,73.12000274658203,76.36000061035156,73.01000213623047,76.0,29782942,0.0,0.0
2025-08-21 00:00:00+08:00,74.0,76.77999877929688,72.81999969482422,73.12999725341797,32700097,0.0,0.0
2025-08-20 00:00:00+08:00,70.6500015258789,73.87999725341797,70.2699966430664,73.80000305175781,24606904,0.0,0.0
2025-08-19 00:00:00+08:00,71.5999984741211,72.27999877929688,70.41999816894531,71.08000183105469,16215381,0.0,0.0
2025-08-18 00:00:00+08:00,70.5,72.0,69.80000305175781,71.72000122070312,22297955,0.0,0.0
2025-08-15 00:00:00+08:00,68.5,70.5,68.5,70.30000305175781,16751329,0.0,0.0
2025-08-14 00:00:00+08:00,69.4800033569336,71.19999694824219,68.66999816894531,68.9000015258789,22561851,0.0,0.0
2025-08-13 00:00:00+08:00,69.54000091552734,70.08000183105469,69.12999725341797,69.4800033569336,16449244,0.0,0.0
2025-08-12 00:00:00+08:00,69.01000213623047,70.16000366210938,68.19000244140625,69.62000274658203,19186831,0.0,0.0
2025-08-11 00:00:00+08:00,67.4800033569336,69.36000061035156,67.37999725341797,68.5199966430664,12246099,0.0,0.0
2025-08-08 00:00:00+08:00,68.36000061035156,68.4800033569336,67.0199966430664,67.12999725341797,11607765,0.0,0.0
2025-08-07 00:00:00+08:00,68.08000183105469,69.75,67.75,68.81999969482422,18319778,0.0,0.0
