Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-18 00:00:00+08:00,32.79999923706055,37.630001068115234,34.810001373291016,35.70000076293945,79017749,0.0,0.0
2025-09-17 00:00:00+08:00,36.150001525878906,36.40999984741211,34.810001373291016,35.4900016784668,51058305,0.0,0.0
2025-09-16 00:00:00+08:00,36.0,36.189998626708984,34.900001525878906,35.70000076293945,56305080,0.0,0.0
2025-09-15 00:00:00+08:00,33.849998474121094,36.880001068115234,33.849998474121094,35.900001525878906,89557145,0.0,0.0
2025-09-12 00:00:00+08:00,32.79999923706055,34.560001373291016,31.770000457763672,33.75,78691672,0.0,0.0
2025-09-11 00:00:00+08:00,31.0,32.59000015258789,29.540000915527344,32.470001220703125,86019540,0.0,0.0
2025-09-10 00:00:00+08:00,32.02000045776367,34.060001373291016,32.02000045776367,32.900001525878906,68746333,0.0,0.0
2025-09-09 00:00:00+08:00,32.40999984741211,32.970001220703125,31.5,31.790000915527344,52360310,0.0,0.0
2025-09-08 00:00:00+08:00,31.489999771118164,32.72999954223633,31.350000381469727,32.599998474121094,66460758,0.0,0.0
2025-09-05 00:00:00+08:00,29.780000686645508,31.790000915527344,29.260000228881836,31.299999237060547,61543298,0.0,0.0
2025-09-04 00:00:00+08:00,32.0,32.18000030517578,29.100000381469727,29.649999618530273,60051032,0.0,0.0
2025-09-03 00:00:00+08:00,32.0,32.83000183105469,31.190000534057617,31.860000610351562,61935078,0.0,0.0
2025-09-02 00:00:00+08:00,31.260000228881836,32.619998931884766,30.8700008392334,31.6299991607666,72754285,0.0,0.0
2025-09-01 00:00:00+08:00,30.270000457763672,31.360000610351562,29.989999771118164,31.34000015258789,66404047,0.0,0.0
2025-08-29 00:00:00+08:00,29.440000534057617,30.610000610351562,29.18000030517578,30.260000228881836,50101941,0.0,0.0
2025-08-28 00:00:00+08:00,29.450000762939453,29.780000686645508,28.350000381469727,29.440000534057617,53301318,0.0,0.0
2025-08-27 00:00:00+08:00,30.780000686645508,31.100000381469727,29.440000534057617,29.459999084472656,46946255,0.0,0.0
2025-08-26 00:00:00+08:00,31.5,31.5,30.440000534057617,30.520000457763672,52346919,0.0,0.0
2025-08-25 00:00:00+08:00,30.549999237060547,31.850000381469727,30.219999313354492,31.81999969482422,67659736,0.0,0.0
2025-08-22 00:00:00+08:00,29.899999618530273,30.149999618530273,29.600000381469727,30.100000381469727,35743114,0.0,0.0
2025-08-21 00:00:00+08:00,29.889999389648438,30.389999389648438,29.700000762939453,30.010000228881836,33600261,0.0,0.0
2025-08-20 00:00:00+08:00,29.649999618530273,30.200000762939453,29.209999084472656,29.889999389648438,43502233,0.0,0.0
