Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00+08:00,5.260000228881836,5.349999904632568,5.260000228881836,5.300000190734863,16506700,0.0,0.0
2025-07-07 00:00:00+08:00,5.210000038146973,5.230000019073486,5.159999847412109,5.230000019073486,12945900,0.0,0.0
2025-07-04 00:00:00+08:00,5.260000228881836,5.28000020980835,5.199999809265137,5.210000038146973,12902200,0.0,0.0
2025-07-03 00:00:00+08:00,5.320000171661377,5.340000152587891,5.239999771118164,5.28000020980835,15834611,0.0,0.0
2025-07-02 00:00:00+08:00,5.360000133514404,5.420000076293945,5.260000228881836,5.320000171661377,30359086,0.0,0.0
2025-07-01 00:00:00+08:00,5.159999847412109,5.619999885559082,5.130000114440918,5.380000114440918,43367497,0.0,0.0
2025-06-30 00:00:00+08:00,5.099999904632568,5.170000076293945,5.090000152587891,5.150000095367432,9709900,0.0,0.0
2025-06-27 00:00:00+08:00,5.090000152587891,5.139999866485596,5.079999923706055,5.099999904632568,8612200,0.0,0.0
2025-06-26 00:00:00+08:00,5.130000114440918,5.159999847412109,5.059999942779541,5.070000171661377,11042486,0.0,0.0
2025-06-25 00:00:00+08:00,5.119999885559082,5.179999828338623,5.090000152587891,5.139999866485596,8932321,0.0,0.0
2025-06-24 00:00:00+08:00,5.010000228881836,5.139999866485596,4.989999771118164,5.119999885559082,14978321,0.0,0.0
2025-06-23 00:00:00+08:00,4.929999828338623,5.0,4.909999847412109,4.980000019073486,7564927,0.0,0.0
2025-06-20 00:00:00+08:00,4.96999979019165,5.050000190734863,4.96999979019165,4.980000019073486,7253000,0.0,0.0
2025-06-19 00:00:00+08:00,5.03000020980835,5.090000152587891,4.96999979019165,4.989999771118164,9788000,0.0,0.0
2025-06-18 00:00:00+08:00,5.139999866485596,5.139999866485596,5.039999961853027,5.059999942779541,9608932,0.0,0.0
2025-06-17 00:00:00+08:00,5.099999904632568,5.150000095367432,5.070000171661377,5.150000095367432,9844000,0.0,0.0
2025-06-16 00:00:00+08:00,5.010000228881836,5.090000152587891,5.0,5.079999923706055,8393100,0.0,0.0
2025-06-13 00:00:00+08:00,5.139999866485596,5.159999847412109,5.039999961853027,5.050000190734863,12897200,0.0,0.0
2025-06-12 00:00:00+08:00,5.21999979019165,5.230000019073486,5.139999866485596,5.159999847412109,10425524,0.0,0.0
2025-06-11 00:00:00+08:00,5.119999885559082,5.210000038146973,5.119999885559082,5.179999828338623,9910100,0.0,0.0
2025-06-10 00:00:00+08:00,5.199999809265137,5.25,5.039999961853027,5.119999885559082,14789600,0.0,0.0
2025-06-09 00:00:00+08:00,5.170000076293945,5.210000038146973,5.159999847412109,5.199999809265137,9587567,0.0,0.0
2025-06-06 00:00:00+08:00,5.170000076293945,5.190000057220459,5.119999885559082,5.159999847412109,6642395,0.0,0.0
2025-06-05 00:00:00+08:00,5.170000076293945,5.179999828338623,5.110000133514404,5.170000076293945,9570100,0.0,0.0
2025-06-04 00:00:00+08:00,5.150000095367432,5.199999809265137,5.119999885559082,5.139999866485596,6881600,0.0,0.0
2025-06-03 00:00:00+08:00,5.090000152587891,5.170000076293945,5.070000171661377,5.150000095367432,10405650,0.0,0.0
2025-05-30 00:00:00+08:00,5.239999771118164,5.239999771118164,5.099999904632568,5.119999885559082,11844900,0.0,0.0
2025-05-29 00:00:00+08:00,5.170000076293945,5.260000228881836,5.159999847412109,5.25,11997100,0.0,0.0
2025-05-28 00:00:00+08:00,5.159999847412109,5.21999979019165,5.130000114440918,5.170000076293945,8921900,0.0,0.0
2025-05-27 00:00:00+08:00,5.119999885559082,5.179999828338623,5.110000133514404,5.159999847412109,8509500,0.0,0.0
2025-05-26 00:00:00+08:00,5.099999904632568,5.230000019073486,5.070000171661377,5.130000114440918,12653424,0.0,0.0
2025-05-23 00:00:00+08:00,5.170000076293945,5.170000076293945,5.079999923706055,5.110000133514404,9043356,0.0,0.0
